Case ID,Activity,Complete Timestamp
203176,A_PARTLYSUBMITTED,2012-23-01 11:26:49.337000
203176,A_PREACCEPTED,2012-23-01 11:27:20.889000
203176,A_ACCEPTED,2012-23-01 11:40:28.135000
203176,A_FINALIZED,2012-23-01 11:43:57.502000
203176,A_REGISTERED,2012-26-01 09:44:34.435000
203176,A_APPROVED,2012-26-01 09:44:34.435000
203176,A_ACTIVATED,2012-26-01 09:44:34.435000
203179,A_SUBMITTED,2012-23-01 11:36:27.591000
203179,A_PARTLYSUBMITTED,2012-23-01 11:36:27.930000
203179,A_PREACCEPTED,2012-23-01 12:22:50.349000
203179,A_ACCEPTED,2012-25-01 09:39:05.367000
203179,A_FINALIZED,2012-25-01 09:44:33.075000
203179,A_CANCELLED,2012-02-02 19:02:20.159000
203182,A_SUBMITTED,2012-23-01 11:48:47.929000
203182,A_PARTLYSUBMITTED,2012-23-01 11:48:48.644000
203182,A_PREACCEPTED,2012-23-01 12:44:28.726000
203182,A_DECLINED,2012-23-01 16:03:44.891000
203185,A_SUBMITTED,2012-23-01 11:58:59.525000
203185,A_PARTLYSUBMITTED,2012-23-01 11:58:59.869000
203185,A_PREACCEPTED,2012-23-01 11:59:39.579000
203185,A_ACCEPTED,2012-23-01 12:01:20.256000
203185,A_FINALIZED,2012-23-01 12:01:33.617000
203185,A_DECLINED,2012-31-01 15:06:28.288000
203188,A_SUBMITTED,2012-23-01 12:08:01.261000
203188,A_PARTLYSUBMITTED,2012-23-01 12:08:01.524000
203188,A_DECLINED,2012-23-01 12:27:06.623000
203191,A_SUBMITTED,2012-23-01 12:17:02.277000
203191,A_PARTLYSUBMITTED,2012-23-01 12:17:02.583000
203191,A_DECLINED,2012-23-01 12:17:34.324000
203194,A_SUBMITTED,2012-23-01 12:20:59.720000
203194,A_PARTLYSUBMITTED,2012-23-01 12:21:00.063000
203194,A_DECLINED,2012-24-01 09:00:03.207000
203197,A_SUBMITTED,2012-23-01 12:23:55.807000
203197,A_PARTLYSUBMITTED,2012-23-01 12:23:55.957000
203197,A_DECLINED,2012-23-01 12:24:26.963000
203200,A_SUBMITTED,2012-23-01 12:26:05.359000
203200,A_PARTLYSUBMITTED,2012-23-01 12:26:06.023000
203200,A_DECLINED,2012-23-01 12:30:22.505000
203203,A_SUBMITTED,2012-23-01 12:27:39.121000
203203,A_PARTLYSUBMITTED,2012-23-01 12:27:39.321000
203203,A_PREACCEPTED,2012-23-01 12:28:14.308000
203203,A_ACCEPTED,2012-23-01 12:30:22.271000
203203,A_FINALIZED,2012-23-01 12:32:09.362000
203203,A_APPROVED,2012-02-02 08:47:50.412000
203203,A_ACTIVATED,2012-02-02 08:47:50.413000
203203,A_REGISTERED,2012-02-02 08:47:50.413000
203206,A_SUBMITTED,2012-23-01 12:53:30.334000
203206,A_PARTLYSUBMITTED,2012-23-01 12:53:31.216000
203206,A_PREACCEPTED,2012-23-01 12:56:26.933000
203206,A_ACCEPTED,2012-23-01 16:13:38.238000
203206,A_FINALIZED,2012-23-01 16:17:28.888000
203206,A_APPROVED,2012-13-02 14:56:59.374000
203206,A_REGISTERED,2012-13-02 14:56:59.374000
203206,A_ACTIVATED,2012-13-02 14:56:59.375000
203209,A_SUBMITTED,2012-23-01 13:09:35.717000
203209,A_PARTLYSUBMITTED,2012-23-01 13:09:35.893000
203209,A_PREACCEPTED,2012-23-01 13:10:11.353000
203209,A_CANCELLED,2012-23-01 15:57:50.393000
203212,A_SUBMITTED,2012-23-01 13:09:58.628000
203212,A_PARTLYSUBMITTED,2012-23-01 13:09:58.852000
203212,A_DECLINED,2012-23-01 13:10:31.089000
203215,A_SUBMITTED,2012-23-01 13:17:44.328000
203215,A_PARTLYSUBMITTED,2012-23-01 13:17:44.509000
203215,A_DECLINED,2012-23-01 13:17:47.868000
203218,A_SUBMITTED,2012-23-01 13:18:10.327000
203218,A_PARTLYSUBMITTED,2012-23-01 13:18:10.526000
203218,A_PREACCEPTED,2012-23-01 13:18:53.782000
203218,A_CANCELLED,2012-24-01 10:06:01.566000
203221,A_SUBMITTED,2012-23-01 13:19:18.241000
203221,A_PARTLYSUBMITTED,2012-23-01 13:19:18.372000
203221,A_PREACCEPTED,2012-23-01 13:19:54.352000
203221,A_ACCEPTED,2012-23-01 19:16:15.535000
203221,A_FINALIZED,2012-23-01 19:17:01.345000
203221,A_ACTIVATED,2012-02-02 20:11:30.874000
203221,A_APPROVED,2012-02-02 20:11:30.874000
203221,A_REGISTERED,2012-02-02 20:11:30.874000
203224,A_SUBMITTED,2012-23-01 13:23:10.902000
203224,A_PARTLYSUBMITTED,2012-23-01 13:23:10.993000
203224,A_DECLINED,2012-23-01 13:23:44.429000
203227,A_SUBMITTED,2012-23-01 13:44:51.544000
203227,A_PARTLYSUBMITTED,2012-23-01 13:44:55.569000
203227,A_PREACCEPTED,2012-23-01 13:45:56.463000
203227,A_ACCEPTED,2012-24-01 11:21:15.697000
203227,A_FINALIZED,2012-24-01 11:23:24.958000
203227,A_DECLINED,2012-27-02 12:54:04.844000
203230,A_SUBMITTED,2012-23-01 13:45:46.287000
203230,A_PARTLYSUBMITTED,2012-23-01 13:45:46.519000
203230,A_PREACCEPTED,2012-23-01 13:46:30.193000
203230,A_ACCEPTED,2012-23-01 16:49:46.172000
203230,A_FINALIZED,2012-23-01 16:56:43.886000
203230,A_CANCELLED,2012-23-02 09:15:48.162000
203233,A_SUBMITTED,2012-23-01 13:57:05.803000
203233,A_PARTLYSUBMITTED,2012-23-01 13:57:05.933000
203233,A_DECLINED,2012-23-01 15:11:54.768000
203236,A_SUBMITTED,2012-23-01 14:08:05.893000
203236,A_PARTLYSUBMITTED,2012-23-01 14:08:06.338000
203236,A_PREACCEPTED,2012-23-01 14:08:55.445000
203236,A_ACCEPTED,2012-26-01 12:46:12.265000
203236,A_FINALIZED,2012-26-01 12:52:19.529000
203236,A_DECLINED,2012-08-02 14:57:23.367000
203239,A_SUBMITTED,2012-23-01 14:26:03.527000
203239,A_PARTLYSUBMITTED,2012-23-01 14:26:04.566000
203239,A_DECLINED,2012-23-01 14:26:41.809000
203242,A_SUBMITTED,2012-23-01 14:29:19.241000
203242,A_PARTLYSUBMITTED,2012-23-01 14:29:19.450000
203242,A_DECLINED,2012-23-01 14:29:58.168000
203245,A_SUBMITTED,2012-23-01 14:36:22.317000
203245,A_PARTLYSUBMITTED,2012-23-01 14:36:22.542000
203245,A_PREACCEPTED,2012-23-01 14:36:54.646000
203245,A_ACCEPTED,2012-23-01 17:04:18.104000
203245,A_FINALIZED,2012-23-01 17:08:11.898000
203245,A_CANCELLED,2012-31-01 19:05:32.055000
203248,A_SUBMITTED,2012-23-01 14:40:10.656000
203248,A_PARTLYSUBMITTED,2012-23-01 14:40:10.787000
203248,A_PREACCEPTED,2012-23-01 15:43:52.833000
203248,A_ACCEPTED,2012-23-01 16:48:02.932000
203248,A_FINALIZED,2012-23-01 16:59:17.776000
203248,A_ACTIVATED,2012-05-03 15:16:54.187000
203248,A_APPROVED,2012-05-03 15:16:54.187000
203248,A_REGISTERED,2012-05-03 15:16:54.187000
203251,A_SUBMITTED,2012-23-01 14:43:37.213000
203251,A_PARTLYSUBMITTED,2012-23-01 14:43:37.783000
203251,A_PREACCEPTED,2012-23-01 14:44:16.329000
203251,A_ACCEPTED,2012-23-01 14:46:52.357000
203251,A_FINALIZED,2012-23-01 14:50:58.247000
203251,A_CANCELLED,2012-01-02 18:33:19.500000
203254,A_SUBMITTED,2012-23-01 14:54:17.536000
203254,A_PARTLYSUBMITTED,2012-23-01 14:54:17.651000
203254,A_PREACCEPTED,2012-23-01 14:54:48.089000
203254,A_ACCEPTED,2012-23-01 15:05:25.016000
203254,A_FINALIZED,2012-23-01 15:10:04.360000
203254,A_APPROVED,2012-09-02 09:44:16.319000
203254,A_ACTIVATED,2012-09-02 09:44:16.319000
203254,A_REGISTERED,2012-09-02 09:44:16.319000
203257,A_SUBMITTED,2012-23-01 14:59:07.189000
203257,A_PARTLYSUBMITTED,2012-23-01 14:59:08.173000
203257,A_PREACCEPTED,2012-23-01 14:59:50.239000
203257,A_ACCEPTED,2012-23-01 16:32:25.515000
203257,A_FINALIZED,2012-23-01 16:34:26.188000
203257,A_CANCELLED,2012-13-02 10:20:06.362000
203260,A_SUBMITTED,2012-23-01 15:11:58.894000
203260,A_PARTLYSUBMITTED,2012-23-01 15:11:59.373000
203260,A_PREACCEPTED,2012-23-01 15:12:36.520000
203260,A_ACCEPTED,2012-23-01 15:28:19.390000
203260,A_FINALIZED,2012-25-01 18:46:16.574000
203260,A_APPROVED,2012-17-02 15:35:23.843000
203260,A_ACTIVATED,2012-17-02 15:35:23.844000
203260,A_REGISTERED,2012-17-02 15:35:23.844000
203263,A_SUBMITTED,2012-23-01 15:17:01.128000
203263,A_PARTLYSUBMITTED,2012-23-01 15:17:01.248000
203263,A_DECLINED,2012-23-01 15:32:33.059000
203266,A_SUBMITTED,2012-23-01 15:27:23.119000
203266,A_PARTLYSUBMITTED,2012-23-01 15:27:23.442000
203266,A_DECLINED,2012-23-01 15:28:01.787000
203269,A_SUBMITTED,2012-23-01 15:31:40.172000
203269,A_PARTLYSUBMITTED,2012-23-01 15:31:40.348000
203269,A_PREACCEPTED,2012-23-01 15:36:52.352000
203269,A_DECLINED,2012-23-01 16:06:59.569000
203272,A_SUBMITTED,2012-23-01 16:02:10.829000
203272,A_PARTLYSUBMITTED,2012-23-01 16:02:11.891000
203272,A_PREACCEPTED,2012-23-01 17:19:38.227000
203272,A_ACCEPTED,2012-24-01 19:34:18.848000
203272,A_FINALIZED,2012-24-01 19:37:24.821000
203272,A_DECLINED,2012-13-02 10:25:21.630000
203275,A_SUBMITTED,2012-23-01 16:03:59.673000
203275,A_PARTLYSUBMITTED,2012-23-01 16:04:00.653000
203275,A_PREACCEPTED,2012-23-01 17:13:47.035000
203275,A_DECLINED,2012-23-01 18:39:22.771000
203278,A_SUBMITTED,2012-23-01 16:07:17.705000
203278,A_PARTLYSUBMITTED,2012-23-01 16:07:17.851000
203278,A_DECLINED,2012-24-01 15:40:33.145000
203281,A_SUBMITTED,2012-23-01 16:10:24.779000
203281,A_PARTLYSUBMITTED,2012-23-01 16:10:24.935000
203281,A_PREACCEPTED,2012-23-01 16:11:05.076000
203281,A_ACCEPTED,2012-23-01 19:55:16.918000
203281,A_FINALIZED,2012-23-01 19:56:38.924000
203281,A_APPROVED,2012-09-02 16:04:59.730000
203281,A_ACTIVATED,2012-09-02 16:04:59.731000
203281,A_REGISTERED,2012-09-02 16:04:59.731000
203284,A_SUBMITTED,2012-23-01 16:14:11.318000
203284,A_PARTLYSUBMITTED,2012-23-01 16:14:11.491000
203284,A_PREACCEPTED,2012-23-01 16:14:53.182000
203284,A_ACCEPTED,2012-23-01 17:45:29.740000
203284,A_FINALIZED,2012-23-01 17:48:00.468000
203284,A_DECLINED,2012-03-02 09:26:50.132000
203287,A_SUBMITTED,2012-23-01 16:16:04.631000
203287,A_PARTLYSUBMITTED,2012-23-01 16:16:04.856000
203287,A_PREACCEPTED,2012-23-01 16:16:43.918000
203287,A_ACCEPTED,2012-24-01 13:12:38.716000
203287,A_FINALIZED,2012-24-01 13:17:00.135000
203287,A_CANCELLED,2012-24-02 09:15:29.498000
203290,A_SUBMITTED,2012-23-01 16:18:15.247000
203290,A_PARTLYSUBMITTED,2012-23-01 16:18:15.339000
203290,A_PREACCEPTED,2012-23-01 16:18:48.147000
203290,A_ACCEPTED,2012-24-01 14:00:58.516000
203290,A_FINALIZED,2012-24-01 14:18:41.336000
203290,A_DECLINED,2012-07-02 14:14:55.149000
203293,A_SUBMITTED,2012-23-01 16:27:06.972000
203293,A_PARTLYSUBMITTED,2012-23-01 16:27:07.365000
203293,A_PREACCEPTED,2012-23-01 16:27:45.549000
203293,A_ACCEPTED,2012-23-01 18:23:57.419000
203293,A_FINALIZED,2012-23-01 18:27:02.501000
203293,A_ACTIVATED,2012-03-02 11:58:00.757000
203293,A_REGISTERED,2012-03-02 11:58:00.757000
203293,A_APPROVED,2012-03-02 11:58:00.757000
203296,A_SUBMITTED,2012-23-01 16:33:11.542000
203296,A_PARTLYSUBMITTED,2012-23-01 16:33:11.937000
203296,A_PREACCEPTED,2012-23-01 16:33:50.479000
203296,A_ACCEPTED,2012-25-01 12:04:30.134000
203296,A_FINALIZED,2012-25-01 12:14:35.426000
203296,A_REGISTERED,2012-22-02 09:21:54.879000
203296,A_APPROVED,2012-22-02 09:21:54.879000
203296,A_ACTIVATED,2012-22-02 09:21:54.886000
203299,A_SUBMITTED,2012-23-01 16:47:00.890000
203299,A_PARTLYSUBMITTED,2012-23-01 16:47:01.400000
203299,A_DECLINED,2012-23-01 16:47:38.966000
203302,A_SUBMITTED,2012-23-01 16:56:23.395000
203302,A_PARTLYSUBMITTED,2012-23-01 16:56:23.687000
203302,A_DECLINED,2012-23-01 16:56:59.461000
203305,A_SUBMITTED,2012-23-01 17:28:42.336000
203305,A_PARTLYSUBMITTED,2012-23-01 17:28:42.730000
203305,A_PREACCEPTED,2012-23-01 17:55:32.977000
203305,A_CANCELLED,2012-23-02 09:15:07.439000
203308,A_SUBMITTED,2012-23-01 17:56:50.796000
203308,A_PARTLYSUBMITTED,2012-23-01 17:56:51.608000
203308,A_PREACCEPTED,2012-23-01 17:57:30.033000
203308,A_ACCEPTED,2012-23-01 18:04:15.240000
203308,A_FINALIZED,2012-23-01 18:08:00.925000
203308,A_DECLINED,2012-06-02 08:48:05.828000
203311,A_SUBMITTED,2012-23-01 18:02:11.273000
203311,A_PARTLYSUBMITTED,2012-23-01 18:02:11.415000
203311,A_PREACCEPTED,2012-23-01 18:02:44.712000
203311,A_ACCEPTED,2012-23-01 18:06:07.455000
203311,A_FINALIZED,2012-23-01 18:08:20.012000
203311,A_APPROVED,2012-15-02 14:02:23.746000
203311,A_REGISTERED,2012-15-02 14:02:23.746000
203311,A_ACTIVATED,2012-15-02 14:02:23.746000
203314,A_SUBMITTED,2012-23-01 18:09:53.935000
203314,A_PARTLYSUBMITTED,2012-23-01 18:09:54.060000
203314,A_PREACCEPTED,2012-23-01 18:10:32.367000
203314,A_ACCEPTED,2012-23-01 18:13:46.500000
203314,A_FINALIZED,2012-23-01 18:14:39.472000
203314,A_CANCELLED,2012-07-02 20:37:06.998000
203317,A_SUBMITTED,2012-23-01 18:10:48.047000
203317,A_PARTLYSUBMITTED,2012-23-01 18:10:48.283000
203317,A_PREACCEPTED,2012-23-01 18:37:51.411000
203317,A_DECLINED,2012-24-01 20:05:35.484000
203320,A_SUBMITTED,2012-23-01 18:11:57.465000
203320,A_PARTLYSUBMITTED,2012-23-01 18:11:57.608000
203320,A_PREACCEPTED,2012-23-01 18:12:31.840000
203320,A_ACCEPTED,2012-25-01 09:31:35.464000
203320,A_FINALIZED,2012-25-01 09:35:15.715000
203320,A_APPROVED,2012-10-02 13:35:12.257000
203320,A_ACTIVATED,2012-10-02 13:35:12.258000
203320,A_REGISTERED,2012-10-02 13:35:12.258000
203323,A_SUBMITTED,2012-23-01 18:21:46.408000
203323,A_PARTLYSUBMITTED,2012-23-01 18:21:46.607000
203323,A_DECLINED,2012-23-01 18:22:26.866000
203326,A_SUBMITTED,2012-23-01 18:21:49.327000
203326,A_PARTLYSUBMITTED,2012-23-01 18:21:49.469000
203326,A_DECLINED,2012-23-01 18:22:23.822000
203329,A_SUBMITTED,2012-23-01 18:33:35.379000
203329,A_PARTLYSUBMITTED,2012-23-01 18:33:35.529000
203329,A_PREACCEPTED,2012-23-01 18:34:13.771000
203329,A_CANCELLED,2012-23-02 09:15:10.651000
203332,A_SUBMITTED,2012-23-01 18:46:09.162000
203332,A_PARTLYSUBMITTED,2012-23-01 18:46:10.841000
203332,A_PREACCEPTED,2012-23-01 20:09:51.406000
203332,A_ACCEPTED,2012-24-01 20:30:45.094000
203332,A_FINALIZED,2012-24-01 20:35:40.272000
203332,A_REGISTERED,2012-03-02 09:33:28.606000
203332,A_APPROVED,2012-03-02 09:33:28.606000
203332,A_ACTIVATED,2012-03-02 09:33:28.606000
203335,A_SUBMITTED,2012-23-01 18:58:51.025000
203335,A_PARTLYSUBMITTED,2012-23-01 18:58:51.433000
203335,A_PREACCEPTED,2012-23-01 20:08:05.014000
203335,A_DECLINED,2012-24-01 11:06:59.527000
203338,A_SUBMITTED,2012-23-01 19:18:02.431000
203338,A_PARTLYSUBMITTED,2012-23-01 19:18:02.862000
203338,A_PREACCEPTED,2012-23-01 19:18:42.831000
203338,A_ACCEPTED,2012-24-01 19:16:35.251000
203338,A_FINALIZED,2012-24-01 19:18:37.416000
203338,A_CANCELLED,2012-31-01 12:15:58.063000
203341,A_SUBMITTED,2012-23-01 19:19:53.395000
203341,A_PARTLYSUBMITTED,2012-23-01 19:19:53.729000
203341,A_PREACCEPTED,2012-23-01 19:20:40.784000
203341,A_ACCEPTED,2012-23-01 20:26:34.904000
203341,A_FINALIZED,2012-23-01 20:28:16.171000
203341,A_CANCELLED,2012-01-03 09:15:15.078000
203344,A_SUBMITTED,2012-23-01 19:20:23.106000
203344,A_PARTLYSUBMITTED,2012-23-01 19:20:23.448000
203344,A_PREACCEPTED,2012-23-01 19:21:00.777000
203344,A_DECLINED,2012-24-01 17:37:50.733000
203347,A_SUBMITTED,2012-23-01 19:30:51.849000
203347,A_PARTLYSUBMITTED,2012-23-01 19:30:52.065000
203347,A_PREACCEPTED,2012-23-01 19:31:31.036000
203347,A_ACCEPTED,2012-23-01 19:37:59.454000
203347,A_FINALIZED,2012-23-01 19:38:15.573000
203347,A_APPROVED,2012-02-02 09:30:08.392000
203347,A_REGISTERED,2012-02-02 09:30:08.393000
203347,A_ACTIVATED,2012-02-02 09:30:08.393000
203350,A_SUBMITTED,2012-23-01 19:34:11.832000
203350,A_PARTLYSUBMITTED,2012-23-01 19:34:13.098000
203350,A_PREACCEPTED,2012-23-01 19:34:51.550000
203350,A_ACCEPTED,2012-24-01 12:47:12.019000
203350,A_FINALIZED,2012-24-01 12:48:54.032000
203350,A_DECLINED,2012-15-02 12:17:05.016000
203353,A_SUBMITTED,2012-23-01 19:52:01.108000
203353,A_PARTLYSUBMITTED,2012-23-01 19:52:01.340000
203353,A_PREACCEPTED,2012-23-01 19:52:42.977000
203353,A_ACCEPTED,2012-23-01 20:56:12.155000
203353,A_FINALIZED,2012-23-01 20:58:15.653000
203353,A_CANCELLED,2012-30-01 11:46:41.381000
203356,A_SUBMITTED,2012-23-01 19:52:40.222000
203356,A_PARTLYSUBMITTED,2012-23-01 19:52:40.359000
203356,A_PREACCEPTED,2012-23-01 19:53:17.751000
203356,A_ACCEPTED,2012-23-01 19:56:16.626000
203356,A_FINALIZED,2012-23-01 19:58:52.835000
203356,A_APPROVED,2012-08-02 08:12:31.822000
203356,A_REGISTERED,2012-08-02 08:12:31.823000
203356,A_ACTIVATED,2012-08-02 08:12:31.823000
203359,A_SUBMITTED,2012-23-01 19:59:55.606000
203359,A_PARTLYSUBMITTED,2012-23-01 19:59:55.839000
203359,A_DECLINED,2012-23-01 20:14:34.019000
203362,A_SUBMITTED,2012-23-01 20:02:26.492000
203362,A_PARTLYSUBMITTED,2012-23-01 20:02:26.674000
203362,A_PREACCEPTED,2012-23-01 20:03:11.139000
203362,A_ACCEPTED,2012-24-01 19:39:16.949000
203362,A_FINALIZED,2012-24-01 19:46:16.235000
203365,A_SUBMITTED,2012-23-01 20:11:30.246000
203365,A_PARTLYSUBMITTED,2012-23-01 20:11:30.734000
203365,A_PREACCEPTED,2012-23-01 20:12:01.641000
203365,A_ACCEPTED,2012-23-01 20:14:13.461000
203365,A_FINALIZED,2012-23-01 20:16:47.605000
203365,A_APPROVED,2012-01-02 10:14:25.101000
203365,A_ACTIVATED,2012-01-02 10:14:25.102000
203365,A_REGISTERED,2012-01-02 10:14:25.102000
203368,A_SUBMITTED,2012-23-01 20:14:09.039000
203368,A_PARTLYSUBMITTED,2012-23-01 20:14:09.287000
203368,A_DECLINED,2012-23-01 20:17:27.923000
203371,A_SUBMITTED,2012-23-01 20:20:33.205000
203371,A_PARTLYSUBMITTED,2012-23-01 20:20:33.509000
203371,A_PREACCEPTED,2012-23-01 20:49:57.475000
203371,A_CANCELLED,2012-23-02 09:15:12.879000
203374,A_SUBMITTED,2012-23-01 20:21:49.976000
203374,A_PARTLYSUBMITTED,2012-23-01 20:21:50.321000
203374,A_DECLINED,2012-23-01 20:22:24.398000
203377,A_SUBMITTED,2012-23-01 20:26:33.375000
203377,A_PARTLYSUBMITTED,2012-23-01 20:26:33.733000
203377,A_PREACCEPTED,2012-23-01 20:54:41.432000
203377,A_CANCELLED,2012-24-01 16:45:42.569000
203380,A_SUBMITTED,2012-23-01 20:26:35.957000
203380,A_PARTLYSUBMITTED,2012-23-01 20:26:36.081000
203380,A_PREACCEPTED,2012-23-01 20:51:35.734000
203380,A_ACCEPTED,2012-24-01 19:46:04.738000
203380,A_FINALIZED,2012-24-01 19:48:35.182000
203380,A_ACTIVATED,2012-27-02 10:51:10.745000
203380,A_APPROVED,2012-27-02 10:51:10.745000
203380,A_REGISTERED,2012-27-02 10:51:10.745000
203383,A_SUBMITTED,2012-23-01 20:38:24.394000
203383,A_PARTLYSUBMITTED,2012-23-01 20:38:24.668000
203383,A_DECLINED,2012-23-01 20:38:59.807000
203386,A_SUBMITTED,2012-23-01 20:40:40.579000
203386,A_PARTLYSUBMITTED,2012-23-01 20:40:40.940000
203386,A_PREACCEPTED,2012-23-01 20:41:15.555000
203386,A_ACCEPTED,2012-23-01 20:45:12.315000
203386,A_FINALIZED,2012-23-01 20:48:21.662000
203386,A_CANCELLED,2012-10-02 20:54:30.545000
203389,A_SUBMITTED,2012-23-01 20:47:09.932000
203389,A_PARTLYSUBMITTED,2012-23-01 20:47:10.245000
203389,A_DECLINED,2012-23-01 20:47:44.633000
203392,A_SUBMITTED,2012-23-01 20:48:49.479000
203392,A_PARTLYSUBMITTED,2012-23-01 20:48:49.726000
203392,A_PREACCEPTED,2012-23-01 20:49:24.629000
203392,A_ACCEPTED,2012-24-01 11:14:04.939000
203392,A_FINALIZED,2012-24-01 11:16:43.096000
203392,A_APPROVED,2012-13-02 10:36:49.043000
203392,A_REGISTERED,2012-13-02 10:36:49.043000
203392,A_ACTIVATED,2012-13-02 10:36:49.043000
203395,A_SUBMITTED,2012-23-01 20:54:27.455000
203395,A_PARTLYSUBMITTED,2012-23-01 20:54:27.597000
203395,A_PREACCEPTED,2012-23-01 20:55:04.126000
203395,A_CANCELLED,2012-23-02 09:15:15.382000
203398,A_SUBMITTED,2012-23-01 20:58:31.462000
203398,A_PARTLYSUBMITTED,2012-23-01 20:58:33.106000
203398,A_DECLINED,2012-24-01 09:03:22.374000
203401,A_SUBMITTED,2012-23-01 21:08:50.352000
203401,A_PARTLYSUBMITTED,2012-23-01 21:08:50.686000
203401,A_PREACCEPTED,2012-23-01 21:09:31.137000
203401,A_ACCEPTED,2012-24-01 11:42:17.244000
203401,A_FINALIZED,2012-24-01 11:42:45.623000
203401,A_REGISTERED,2012-02-02 14:56:22.559000
203401,A_ACTIVATED,2012-02-02 14:56:22.559000
203401,A_APPROVED,2012-02-02 14:56:22.559000
203404,A_SUBMITTED,2012-23-01 21:37:01.957000
203404,A_PARTLYSUBMITTED,2012-23-01 21:37:02.221000
203404,A_PREACCEPTED,2012-24-01 09:05:52.127000
203404,A_ACCEPTED,2012-24-01 15:10:19.283000
203404,A_FINALIZED,2012-24-01 15:24:01.595000
203404,A_REGISTERED,2012-14-02 16:48:12.271000
203404,A_APPROVED,2012-14-02 16:48:12.271000
203404,A_ACTIVATED,2012-14-02 16:48:12.271000
203407,A_SUBMITTED,2012-23-01 21:39:13.733000
203407,A_PARTLYSUBMITTED,2012-23-01 21:39:14.009000
203407,A_PREACCEPTED,2012-23-01 21:39:56.481000
203407,A_ACCEPTED,2012-24-01 12:21:15.304000
203407,A_FINALIZED,2012-24-01 12:23:51.937000
203407,A_APPROVED,2012-31-01 14:17:08.933000
203407,A_ACTIVATED,2012-31-01 14:17:08.934000
203407,A_REGISTERED,2012-31-01 14:17:08.934000
203410,A_SUBMITTED,2012-23-01 21:45:59.486000
203410,A_PARTLYSUBMITTED,2012-23-01 21:45:59.636000
203410,A_PREACCEPTED,2012-24-01 09:07:49.334000
203410,A_CANCELLED,2012-23-02 09:15:18.658000
203413,A_SUBMITTED,2012-23-01 21:59:18.916000
203413,A_PARTLYSUBMITTED,2012-23-01 21:59:19.158000
203413,A_PREACCEPTED,2012-23-01 22:00:00.772000
203413,A_ACCEPTED,2012-25-01 09:52:54.668000
203413,A_FINALIZED,2012-25-01 09:57:20.997000
203413,A_REGISTERED,2012-09-02 11:39:27.625000
203413,A_APPROVED,2012-09-02 11:39:27.625000
203413,A_ACTIVATED,2012-09-02 11:39:27.625000
203419,A_SUBMITTED,2012-23-01 22:05:04.928000
203419,A_PARTLYSUBMITTED,2012-23-01 22:05:06.860000
203419,A_PREACCEPTED,2012-23-01 22:05:53.234000
203419,A_ACCEPTED,2012-25-01 09:32:07.638000
203419,A_FINALIZED,2012-25-01 09:37:38.434000
203419,A_CANCELLED,2012-20-02 14:57:59.938000
203422,A_SUBMITTED,2012-23-01 22:35:18.470000
203422,A_PARTLYSUBMITTED,2012-23-01 22:35:18.870000
203422,A_PREACCEPTED,2012-24-01 09:23:56.894000
203422,A_ACCEPTED,2012-24-01 16:09:34.926000
203422,A_FINALIZED,2012-24-01 16:11:01.097000
203422,A_DECLINED,2012-14-02 08:31:33.744000
203425,A_SUBMITTED,2012-23-01 22:36:55.872000
203425,A_PARTLYSUBMITTED,2012-23-01 22:36:56.081000
203425,A_PREACCEPTED,2012-23-01 22:37:34.731000
203425,A_ACCEPTED,2012-24-01 14:17:14.449000
203425,A_FINALIZED,2012-24-01 14:22:08.833000
203425,A_APPROVED,2012-10-02 12:42:49.626000
203425,A_ACTIVATED,2012-10-02 12:42:49.627000
203425,A_REGISTERED,2012-10-02 12:42:49.627000
203428,A_SUBMITTED,2012-23-01 22:41:14.058000
203428,A_PARTLYSUBMITTED,2012-23-01 22:41:14.183000
203428,A_PREACCEPTED,2012-23-01 22:41:47.951000
203428,A_ACCEPTED,2012-24-01 19:00:26.170000
203428,A_FINALIZED,2012-24-01 19:03:12.940000
203431,A_SUBMITTED,2012-23-01 22:57:51.901000
203431,A_PARTLYSUBMITTED,2012-23-01 22:57:52.721000
203431,A_DECLINED,2012-24-01 09:11:28.020000
203434,A_SUBMITTED,2012-23-01 23:13:40.969000
203434,A_PARTLYSUBMITTED,2012-23-01 23:13:41.281000
203434,A_PREACCEPTED,2012-24-01 09:15:46.271000
203434,A_ACCEPTED,2012-24-01 18:52:22.557000
203434,A_FINALIZED,2012-24-01 18:56:10.921000
203434,A_DECLINED,2012-10-02 12:11:35.506000
203437,A_SUBMITTED,2012-23-01 23:33:33.998000
203437,A_PARTLYSUBMITTED,2012-23-01 23:33:34.841000
203437,A_PREACCEPTED,2012-24-01 09:14:51.493000
203437,A_DECLINED,2012-24-01 12:31:50.727000
203440,A_SUBMITTED,2012-23-01 23:48:38.658000
203440,A_PARTLYSUBMITTED,2012-23-01 23:48:38.782000
203440,A_PREACCEPTED,2012-24-01 09:17:37.944000
203440,A_ACCEPTED,2012-24-01 12:37:35.322000
203440,A_FINALIZED,2012-24-01 12:42:40.390000
203440,A_CANCELLED,2012-09-02 17:37:44.113000
203443,A_SUBMITTED,2012-24-01 00:46:42.359000
203443,A_PARTLYSUBMITTED,2012-24-01 00:46:42.964000
203443,A_DECLINED,2012-24-01 09:19:12.703000
203459,A_SUBMITTED,2012-24-01 06:12:30.331000
203459,A_PARTLYSUBMITTED,2012-24-01 06:12:36.862000
203459,A_DECLINED,2012-24-01 09:22:38.067000
