Case ID,Activity,Complete Timestamp
211212,A_SUBMITTED,2012-02-20 17:24:16.416000+00:00
211212,A_PARTLYSUBMITTED,2012-02-20 17:24:16.619000+00:00
211212,A_PREACCEPTED,2012-02-20 17:26:22.530000+00:00
211212,A_ACCEPTED,2012-02-20 17:33:21.753000+00:00
211212,A_FINALIZED,2012-02-20 17:51:54.980000+00:00
211212,A_REGISTERED,2012-02-29 11:22:43.860000+00:00
211212,A_APPROVED,2012-02-29 11:22:43.860000+00:00
211212,A_ACTIVATED,2012-02-29 11:22:43.860000+00:00
211215,A_SUBMITTED,2012-02-20 17:39:43.216000+00:00
211215,A_PARTLYSUBMITTED,2012-02-20 17:39:43.428000+00:00
211215,A_DECLINED,2012-02-20 17:40:20.007000+00:00
211218,A_SUBMITTED,2012-02-20 17:44:55.288000+00:00
211218,A_PARTLYSUBMITTED,2012-02-20 17:44:55.492000+00:00
211218,A_DECLINED,2012-02-20 17:45:43.582000+00:00
211221,A_SUBMITTED,2012-02-20 17:48:31.899000+00:00
211221,A_PARTLYSUBMITTED,2012-02-20 17:48:32.014000+00:00
211221,A_PREACCEPTED,2012-02-20 17:49:04.847000+00:00
211221,A_CANCELLED,2012-02-22 09:45:24.982000+00:00
211224,A_SUBMITTED,2012-02-20 17:52:15.921000+00:00
211224,A_PARTLYSUBMITTED,2012-02-20 17:52:16.061000+00:00
211224,A_PREACCEPTED,2012-02-20 17:52:49.526000+00:00
211224,A_ACCEPTED,2012-02-21 10:22:45.550000+00:00
211224,A_FINALIZED,2012-02-21 10:35:09.025000+00:00
211224,A_REGISTERED,2012-02-27 13:44:49.748000+00:00
211224,A_ACTIVATED,2012-02-27 13:44:49.748000+00:00
211224,A_APPROVED,2012-02-27 13:44:49.748000+00:00
211227,A_SUBMITTED,2012-02-20 17:54:53.316000+00:00
211227,A_PARTLYSUBMITTED,2012-02-20 17:54:53.501000+00:00
211227,A_PREACCEPTED,2012-02-20 17:55:32.250000+00:00
211227,A_ACCEPTED,2012-02-21 12:07:20.890000+00:00
211227,A_FINALIZED,2012-02-21 12:12:54.444000+00:00
211227,A_CANCELLED,2012-03-03 15:10:31.035000+00:00
211230,A_SUBMITTED,2012-02-20 17:57:14.045000+00:00
211230,A_PARTLYSUBMITTED,2012-02-20 17:57:14.185000+00:00
211230,A_DECLINED,2012-02-20 17:57:48.062000+00:00
211233,A_SUBMITTED,2012-02-20 18:00:08.907000+00:00
211233,A_PARTLYSUBMITTED,2012-02-20 18:00:09.281000+00:00
211233,A_PREACCEPTED,2012-02-20 18:00:55.515000+00:00
211233,A_ACCEPTED,2012-02-21 12:15:47.408000+00:00
211233,A_FINALIZED,2012-02-21 12:19:39.803000+00:00
211236,A_SUBMITTED,2012-02-20 18:00:24.943000+00:00
211236,A_PARTLYSUBMITTED,2012-02-20 18:00:25.123000+00:00
211236,A_DECLINED,2012-02-20 18:00:59.219000+00:00
211239,A_SUBMITTED,2012-02-20 18:12:03.717000+00:00
211239,A_PARTLYSUBMITTED,2012-02-20 18:12:04.005000+00:00
211239,A_PREACCEPTED,2012-02-20 18:12:42.193000+00:00
211239,A_DECLINED,2012-02-21 10:59:02.916000+00:00
211242,A_SUBMITTED,2012-02-20 18:21:28.538000+00:00
211242,A_PARTLYSUBMITTED,2012-02-20 18:21:28.724000+00:00
211242,A_PREACCEPTED,2012-02-20 18:22:10.468000+00:00
211242,A_ACCEPTED,2012-02-21 11:12:29.932000+00:00
211242,A_FINALIZED,2012-02-21 11:14:52.652000+00:00
211245,A_SUBMITTED,2012-02-20 18:28:06.556000+00:00
211245,A_PARTLYSUBMITTED,2012-02-20 18:28:06.678000+00:00
211245,A_PREACCEPTED,2012-02-20 19:42:49.593000+00:00
211245,A_ACCEPTED,2012-02-21 20:37:19.693000+00:00
211245,A_FINALIZED,2012-02-21 20:41:55.355000+00:00
211245,A_DECLINED,2012-02-29 16:38:26.040000+00:00
211248,A_SUBMITTED,2012-02-20 18:34:17.242000+00:00
211248,A_PARTLYSUBMITTED,2012-02-20 18:34:17.351000+00:00
211248,A_PREACCEPTED,2012-02-20 18:34:53.967000+00:00
211248,A_ACCEPTED,2012-02-21 11:25:20.530000+00:00
211248,A_FINALIZED,2012-02-21 11:28:51.389000+00:00
211248,A_DECLINED,2012-03-01 11:54:32.740000+00:00
211251,A_SUBMITTED,2012-02-20 18:41:22.619000+00:00
211251,A_PARTLYSUBMITTED,2012-02-20 18:41:22.743000+00:00
211251,A_DECLINED,2012-02-20 18:41:54.656000+00:00
211254,A_SUBMITTED,2012-02-20 19:04:43.121000+00:00
211254,A_PARTLYSUBMITTED,2012-02-20 19:04:43.292000+00:00
211254,A_PREACCEPTED,2012-02-20 19:05:23.587000+00:00
211254,A_ACCEPTED,2012-02-21 11:48:32.838000+00:00
211254,A_FINALIZED,2012-02-21 11:58:09.061000+00:00
211254,A_APPROVED,2012-02-29 11:56:03.934000+00:00
211254,A_REGISTERED,2012-02-29 11:56:03.934000+00:00
211254,A_ACTIVATED,2012-02-29 11:56:03.934000+00:00
211257,A_SUBMITTED,2012-02-20 19:05:47.445000+00:00
211257,A_PARTLYSUBMITTED,2012-02-20 19:05:47.576000+00:00
211257,A_PREACCEPTED,2012-02-20 19:06:27.332000+00:00
211257,A_ACCEPTED,2012-02-20 19:10:40.909000+00:00
211257,A_FINALIZED,2012-02-20 19:15:19.536000+00:00
211257,A_APPROVED,2012-03-05 09:32:47.357000+00:00
211257,A_REGISTERED,2012-03-05 09:32:47.357000+00:00
211257,A_ACTIVATED,2012-03-05 09:32:47.357000+00:00
211260,A_SUBMITTED,2012-02-20 19:07:56.799000+00:00
211260,A_PARTLYSUBMITTED,2012-02-20 19:07:56.980000+00:00
211260,A_PREACCEPTED,2012-02-20 19:08:29.066000+00:00
211260,A_ACCEPTED,2012-02-21 20:26:51.481000+00:00
211260,A_FINALIZED,2012-02-21 20:29:12.573000+00:00
211263,A_SUBMITTED,2012-02-20 19:24:08.206000+00:00
211263,A_PARTLYSUBMITTED,2012-02-20 19:24:08.472000+00:00
211263,A_PREACCEPTED,2012-02-20 19:24:52.662000+00:00
211263,A_ACCEPTED,2012-02-21 17:16:56.923000+00:00
211263,A_FINALIZED,2012-02-21 17:20:21.062000+00:00
211263,A_APPROVED,2012-03-13 16:14:44.170000+00:00
211263,A_REGISTERED,2012-03-13 16:14:44.171000+00:00
211263,A_ACTIVATED,2012-03-13 16:14:44.171000+00:00
211266,A_SUBMITTED,2012-02-20 19:28:30.190000+00:00
211266,A_PARTLYSUBMITTED,2012-02-20 19:28:30.471000+00:00
211266,A_DECLINED,2012-02-20 19:29:04.002000+00:00
211269,A_SUBMITTED,2012-02-20 19:38:15.889000+00:00
211269,A_PARTLYSUBMITTED,2012-02-20 19:38:16.245000+00:00
211269,A_PREACCEPTED,2012-02-20 19:38:59.852000+00:00
211269,A_ACCEPTED,2012-02-20 20:05:09.431000+00:00
211269,A_FINALIZED,2012-02-20 20:06:10.610000+00:00
211269,A_REGISTERED,2012-02-29 13:59:16.483000+00:00
211269,A_APPROVED,2012-02-29 13:59:16.483000+00:00
211269,A_ACTIVATED,2012-02-29 13:59:16.483000+00:00
211272,A_SUBMITTED,2012-02-20 19:40:41.983000+00:00
211272,A_PARTLYSUBMITTED,2012-02-20 19:40:42.693000+00:00
211272,A_DECLINED,2012-02-20 20:12:12.503000+00:00
211275,A_SUBMITTED,2012-02-20 19:45:35.795000+00:00
211275,A_PARTLYSUBMITTED,2012-02-20 19:45:36.091000+00:00
211275,A_PREACCEPTED,2012-02-20 19:55:21.631000+00:00
211275,A_ACCEPTED,2012-02-20 20:01:46.423000+00:00
211275,A_FINALIZED,2012-02-20 20:04:27.579000+00:00
211275,A_DECLINED,2012-03-08 16:20:54.446000+00:00
211278,A_SUBMITTED,2012-02-20 20:06:25.084000+00:00
211278,A_PARTLYSUBMITTED,2012-02-20 20:06:25.966000+00:00
211278,A_PREACCEPTED,2012-02-20 20:07:00.471000+00:00
211278,A_ACCEPTED,2012-02-22 14:22:28.144000+00:00
211278,A_FINALIZED,2012-02-22 14:24:20.567000+00:00
211281,A_SUBMITTED,2012-02-20 20:09:41.140000+00:00
211281,A_PARTLYSUBMITTED,2012-02-20 20:09:41.473000+00:00
211281,A_PREACCEPTED,2012-02-20 20:10:16.755000+00:00
211281,A_ACCEPTED,2012-02-22 09:19:22.381000+00:00
211281,A_FINALIZED,2012-02-22 09:33:01.543000+00:00
211281,A_REGISTERED,2012-03-01 12:31:19.004000+00:00
211281,A_APPROVED,2012-03-01 12:31:19.004000+00:00
211281,A_ACTIVATED,2012-03-01 12:31:19.004000+00:00
211284,A_SUBMITTED,2012-02-20 20:26:22.797000+00:00
211284,A_PARTLYSUBMITTED,2012-02-20 20:26:22.936000+00:00
211284,A_DECLINED,2012-02-20 20:48:33.026000+00:00
211287,A_SUBMITTED,2012-02-20 20:31:35.871000+00:00
211287,A_PARTLYSUBMITTED,2012-02-20 20:31:36.097000+00:00
211287,A_PREACCEPTED,2012-02-20 20:32:13.500000+00:00
211287,A_ACCEPTED,2012-02-21 13:53:27.391000+00:00
211287,A_FINALIZED,2012-02-21 13:56:52.102000+00:00
211287,A_APPROVED,2012-03-01 12:45:43.054000+00:00
211287,A_REGISTERED,2012-03-01 12:45:43.055000+00:00
211287,A_ACTIVATED,2012-03-01 12:45:43.055000+00:00
211290,A_SUBMITTED,2012-02-20 20:34:08.358000+00:00
211290,A_PARTLYSUBMITTED,2012-02-20 20:34:08.654000+00:00
211290,A_DECLINED,2012-02-20 20:34:45.280000+00:00
211293,A_SUBMITTED,2012-02-20 20:34:57.380000+00:00
211293,A_PARTLYSUBMITTED,2012-02-20 20:34:57.644000+00:00
211293,A_DECLINED,2012-02-20 20:35:37.012000+00:00
211296,A_SUBMITTED,2012-02-20 20:44:09.651000+00:00
211296,A_PARTLYSUBMITTED,2012-02-20 20:44:09.810000+00:00
211296,A_DECLINED,2012-02-20 20:44:55.060000+00:00
211299,A_SUBMITTED,2012-02-20 20:44:39.760000+00:00
211299,A_PARTLYSUBMITTED,2012-02-20 20:44:39.965000+00:00
211299,A_PREACCEPTED,2012-02-20 20:47:55.375000+00:00
211302,A_SUBMITTED,2012-02-20 20:45:07.912000+00:00
211302,A_PARTLYSUBMITTED,2012-02-20 20:45:08.381000+00:00
211302,A_DECLINED,2012-02-20 20:45:51.304000+00:00
211305,A_SUBMITTED,2012-02-20 20:46:47.495000+00:00
211305,A_PARTLYSUBMITTED,2012-02-20 20:46:47.618000+00:00
211305,A_DECLINED,2012-02-20 20:47:22.124000+00:00
211308,A_SUBMITTED,2012-02-20 20:56:23.142000+00:00
211308,A_PARTLYSUBMITTED,2012-02-20 20:56:23.324000+00:00
211308,A_DECLINED,2012-02-20 20:57:09.301000+00:00
211311,A_SUBMITTED,2012-02-20 21:02:59.461000+00:00
211311,A_PARTLYSUBMITTED,2012-02-20 21:02:59.612000+00:00
211311,A_DECLINED,2012-02-20 21:03:41.808000+00:00
211314,A_SUBMITTED,2012-02-20 21:18:10.292000+00:00
211314,A_PARTLYSUBMITTED,2012-02-20 21:18:10.481000+00:00
211314,A_PREACCEPTED,2012-02-20 21:18:51.649000+00:00
211314,A_ACCEPTED,2012-02-21 14:33:30.993000+00:00
211314,A_FINALIZED,2012-02-21 14:45:28.665000+00:00
211317,A_SUBMITTED,2012-02-20 21:46:43.607000+00:00
211317,A_PARTLYSUBMITTED,2012-02-20 21:46:43.799000+00:00
211317,A_PREACCEPTED,2012-02-20 21:47:21.406000+00:00
211317,A_ACCEPTED,2012-02-21 19:33:43.155000+00:00
211317,A_FINALIZED,2012-02-21 19:34:36.460000+00:00
211317,A_CANCELLED,2012-03-05 12:17:58.123000+00:00
211320,A_SUBMITTED,2012-02-20 21:48:49.757000+00:00
211320,A_PARTLYSUBMITTED,2012-02-20 21:48:49.917000+00:00
211320,A_DECLINED,2012-02-20 21:49:24.202000+00:00
211323,A_SUBMITTED,2012-02-20 22:10:13.597000+00:00
211323,A_PARTLYSUBMITTED,2012-02-20 22:10:15.040000+00:00
211323,A_PREACCEPTED,2012-02-20 22:11:06.886000+00:00
211323,A_ACCEPTED,2012-02-21 13:38:20.377000+00:00
211323,A_FINALIZED,2012-02-21 13:42:02.908000+00:00
211323,A_REGISTERED,2012-03-02 08:42:44.665000+00:00
211323,A_APPROVED,2012-03-02 08:42:44.665000+00:00
211323,A_ACTIVATED,2012-03-02 08:42:44.665000+00:00
211326,A_SUBMITTED,2012-02-20 22:11:32.509000+00:00
211326,A_PARTLYSUBMITTED,2012-02-20 22:11:32.709000+00:00
211326,A_DECLINED,2012-02-20 22:12:07.881000+00:00
211329,A_SUBMITTED,2012-02-20 22:14:41.020000+00:00
211329,A_PARTLYSUBMITTED,2012-02-20 22:14:41.372000+00:00
211329,A_PREACCEPTED,2012-02-20 22:15:21.730000+00:00
211329,A_ACCEPTED,2012-02-28 12:55:49.532000+00:00
211329,A_FINALIZED,2012-02-28 13:02:23.886000+00:00
211332,A_SUBMITTED,2012-02-20 22:24:36.560000+00:00
211332,A_PARTLYSUBMITTED,2012-02-20 22:24:36.651000+00:00
211332,A_PREACCEPTED,2012-02-20 22:25:12.300000+00:00
211332,A_ACCEPTED,2012-02-21 16:17:13.549000+00:00
211332,A_FINALIZED,2012-02-21 16:23:37.269000+00:00
211335,A_SUBMITTED,2012-02-20 23:06:07.438000+00:00
211335,A_PARTLYSUBMITTED,2012-02-20 23:06:07.576000+00:00
211335,A_PREACCEPTED,2012-02-21 11:11:00.373000+00:00
211335,A_ACCEPTED,2012-02-21 19:34:47.337000+00:00
211335,A_FINALIZED,2012-02-21 19:37:47.652000+00:00
211335,A_APPROVED,2012-03-14 11:12:54.107000+00:00
211335,A_ACTIVATED,2012-03-14 11:12:54.107000+00:00
211335,A_REGISTERED,2012-03-14 11:12:54.107000+00:00
211338,A_SUBMITTED,2012-02-20 23:06:24.378000+00:00
211338,A_PARTLYSUBMITTED,2012-02-20 23:06:24.516000+00:00
211338,A_PREACCEPTED,2012-02-20 23:06:58.860000+00:00
211338,A_ACCEPTED,2012-02-21 11:42:32.349000+00:00
211338,A_FINALIZED,2012-02-21 11:49:31.944000+00:00
211338,A_CANCELLED,2012-02-29 14:29:54.918000+00:00
211341,A_SUBMITTED,2012-02-20 23:58:34.050000+00:00
211341,A_PARTLYSUBMITTED,2012-02-20 23:58:34.173000+00:00
211341,A_DECLINED,2012-02-21 11:13:03.140000+00:00
211344,A_SUBMITTED,2012-02-21 04:05:55.574000+00:00
211344,A_PARTLYSUBMITTED,2012-02-21 04:05:56.372000+00:00
211344,A_PREACCEPTED,2012-02-21 04:06:39.974000+00:00
211344,A_DECLINED,2012-02-21 14:31:48.507000+00:00
211357,A_SUBMITTED,2012-02-21 07:07:14.444000+00:00
211357,A_PARTLYSUBMITTED,2012-02-21 07:07:28.419000+00:00
211357,A_PREACCEPTED,2012-02-21 07:08:35.113000+00:00
211357,A_ACCEPTED,2012-02-21 14:43:38.841000+00:00
211357,A_FINALIZED,2012-02-21 14:46:31.313000+00:00
211357,A_DECLINED,2012-02-28 14:28:44.008000+00:00
211360,A_SUBMITTED,2012-02-21 07:48:04.734000+00:00
211360,A_PARTLYSUBMITTED,2012-02-21 07:48:05.041000+00:00
211360,A_PREACCEPTED,2012-02-21 07:48:41.676000+00:00
211360,A_ACCEPTED,2012-02-21 14:50:49.477000+00:00
211360,A_FINALIZED,2012-02-21 14:59:49.024000+00:00
211360,A_DECLINED,2012-03-05 08:48:44.567000+00:00
211363,A_SUBMITTED,2012-02-21 09:13:19.574000+00:00
211363,A_PARTLYSUBMITTED,2012-02-21 09:13:19.819000+00:00
211363,A_PREACCEPTED,2012-02-21 11:14:40.116000+00:00
211363,A_DECLINED,2012-02-21 15:11:56.954000+00:00
211366,A_SUBMITTED,2012-02-21 09:15:06.592000+00:00
211366,A_PARTLYSUBMITTED,2012-02-21 09:15:16.140000+00:00
211366,A_DECLINED,2012-02-21 11:15:21.011000+00:00
211369,A_SUBMITTED,2012-02-21 09:33:47.385000+00:00
211369,A_PARTLYSUBMITTED,2012-02-21 09:33:47.611000+00:00
211369,A_DECLINED,2012-02-21 09:34:30.487000+00:00
211372,A_SUBMITTED,2012-02-21 10:01:40.778000+00:00
211372,A_PARTLYSUBMITTED,2012-02-21 10:01:41.102000+00:00
211372,A_PREACCEPTED,2012-02-21 11:17:18.676000+00:00
211372,A_CANCELLED,2012-02-21 15:37:38.100000+00:00
211375,A_SUBMITTED,2012-02-21 10:04:39.940000+00:00
211375,A_PARTLYSUBMITTED,2012-02-21 10:04:40.411000+00:00
211375,A_DECLINED,2012-02-21 11:20:12.036000+00:00
211378,A_SUBMITTED,2012-02-21 10:09:06.350000+00:00
211378,A_PARTLYSUBMITTED,2012-02-21 10:09:06.699000+00:00
211378,A_PREACCEPTED,2012-02-21 10:10:08.903000+00:00
211378,A_DECLINED,2012-02-21 10:13:56.130000+00:00
211381,A_SUBMITTED,2012-02-21 10:12:16.265000+00:00
211381,A_PARTLYSUBMITTED,2012-02-21 10:12:16.534000+00:00
211381,A_PREACCEPTED,2012-02-21 10:12:58.153000+00:00
211381,A_ACCEPTED,2012-02-21 20:32:29.286000+00:00
211381,A_FINALIZED,2012-02-21 20:34:36.135000+00:00
211381,A_APPROVED,2012-03-01 12:25:19.714000+00:00
211381,A_ACTIVATED,2012-03-01 12:25:19.715000+00:00
211381,A_REGISTERED,2012-03-01 12:25:19.715000+00:00
211384,A_SUBMITTED,2012-02-21 10:38:57.994000+00:00
211384,A_PARTLYSUBMITTED,2012-02-21 10:38:58.354000+00:00
211384,A_PREACCEPTED,2012-02-21 11:22:27.074000+00:00
211384,A_ACCEPTED,2012-02-22 10:52:39.443000+00:00
211384,A_FINALIZED,2012-02-22 10:55:34.389000+00:00
211387,A_SUBMITTED,2012-02-21 10:41:02.955000+00:00
211387,A_PARTLYSUBMITTED,2012-02-21 10:41:03.301000+00:00
211387,A_DECLINED,2012-02-21 11:23:17.657000+00:00
211390,A_SUBMITTED,2012-02-21 10:43:59.287000+00:00
211390,A_PARTLYSUBMITTED,2012-02-21 10:44:00.425000+00:00
211390,A_PREACCEPTED,2012-02-21 11:24:46.414000+00:00
211393,A_SUBMITTED,2012-02-21 10:47:22.961000+00:00
211393,A_PARTLYSUBMITTED,2012-02-21 10:47:24.388000+00:00
211393,A_PREACCEPTED,2012-02-21 10:48:00.788000+00:00
211393,A_ACCEPTED,2012-02-21 14:18:20.661000+00:00
211393,A_FINALIZED,2012-02-21 14:21:31.033000+00:00
211393,A_APPROVED,2012-02-27 11:09:26.637000+00:00
211393,A_ACTIVATED,2012-02-27 11:09:26.638000+00:00
211393,A_REGISTERED,2012-02-27 11:09:26.638000+00:00
211396,A_SUBMITTED,2012-02-21 10:59:31.210000+00:00
211396,A_PARTLYSUBMITTED,2012-02-21 10:59:31.752000+00:00
211396,A_DECLINED,2012-02-23 09:10:27.710000+00:00
211399,A_SUBMITTED,2012-02-21 11:00:19.773000+00:00
211399,A_PARTLYSUBMITTED,2012-02-21 11:00:20.317000+00:00
211399,A_PREACCEPTED,2012-02-21 11:01:00.211000+00:00
211399,A_ACCEPTED,2012-02-21 11:34:47.881000+00:00
211399,A_FINALIZED,2012-02-21 11:35:49.417000+00:00
211399,A_DECLINED,2012-03-02 08:06:57.856000+00:00
211402,A_SUBMITTED,2012-02-21 11:00:41.154000+00:00
211402,A_PARTLYSUBMITTED,2012-02-21 11:00:41.820000+00:00
211402,A_PREACCEPTED,2012-02-21 11:01:26.198000+00:00
211402,A_ACCEPTED,2012-02-21 11:08:48.666000+00:00
211402,A_FINALIZED,2012-02-21 11:10:26.947000+00:00
211402,A_APPROVED,2012-03-13 14:51:29.830000+00:00
211402,A_REGISTERED,2012-03-13 14:51:29.831000+00:00
211402,A_ACTIVATED,2012-03-13 14:51:29.831000+00:00
211405,A_SUBMITTED,2012-02-21 11:03:51.329000+00:00
211405,A_PARTLYSUBMITTED,2012-02-21 11:03:51.720000+00:00
211405,A_DECLINED,2012-02-21 11:11:42.483000+00:00
211408,A_SUBMITTED,2012-02-21 11:06:09.125000+00:00
211408,A_PARTLYSUBMITTED,2012-02-21 11:06:09.375000+00:00
211408,A_PREACCEPTED,2012-02-21 11:06:43.829000+00:00
211408,A_ACCEPTED,2012-02-21 11:10:48.851000+00:00
211408,A_FINALIZED,2012-02-21 11:11:42.701000+00:00
211408,A_APPROVED,2012-03-08 09:22:30.573000+00:00
211408,A_ACTIVATED,2012-03-08 09:22:30.573000+00:00
211408,A_REGISTERED,2012-03-08 09:22:30.573000+00:00
211411,A_SUBMITTED,2012-02-21 11:14:11.128000+00:00
211411,A_PARTLYSUBMITTED,2012-02-21 11:14:11.540000+00:00
211411,A_PREACCEPTED,2012-02-21 11:14:52.683000+00:00
211411,A_ACCEPTED,2012-02-21 11:21:42.329000+00:00
211411,A_FINALIZED,2012-02-21 11:29:02.380000+00:00
211411,A_ACTIVATED,2012-02-27 12:40:49.295000+00:00
211411,A_REGISTERED,2012-02-27 12:40:49.295000+00:00
211411,A_APPROVED,2012-02-27 12:40:49.295000+00:00
211414,A_SUBMITTED,2012-02-21 11:14:52.925000+00:00
211414,A_PARTLYSUBMITTED,2012-02-21 11:14:53.676000+00:00
211414,A_DECLINED,2012-02-21 11:15:48.863000+00:00
211417,A_SUBMITTED,2012-02-21 11:51:52.596000+00:00
211417,A_PARTLYSUBMITTED,2012-02-21 11:51:53.880000+00:00
211417,A_PREACCEPTED,2012-02-21 12:21:30.780000+00:00
211417,A_ACCEPTED,2012-02-21 20:10:13.913000+00:00
211417,A_FINALIZED,2012-02-21 20:13:36.939000+00:00
211417,A_APPROVED,2012-03-07 10:51:28.051000+00:00
211417,A_ACTIVATED,2012-03-07 10:51:28.052000+00:00
211417,A_REGISTERED,2012-03-07 10:51:28.052000+00:00
211420,A_SUBMITTED,2012-02-21 11:59:33.572000+00:00
211420,A_PARTLYSUBMITTED,2012-02-21 11:59:33.916000+00:00
211420,A_DECLINED,2012-02-21 13:54:45.861000+00:00
211423,A_SUBMITTED,2012-02-21 12:01:30.062000+00:00
211423,A_PARTLYSUBMITTED,2012-02-21 12:01:30.414000+00:00
211423,A_PREACCEPTED,2012-02-21 12:02:08.265000+00:00
211423,A_ACCEPTED,2012-02-22 10:36:03.852000+00:00
211423,A_FINALIZED,2012-02-22 10:37:05.794000+00:00
211423,A_CANCELLED,2012-02-29 16:53:32.194000+00:00
211426,A_SUBMITTED,2012-02-21 12:15:33.263000+00:00
211426,A_PARTLYSUBMITTED,2012-02-21 12:15:33.650000+00:00
211426,A_DECLINED,2012-02-21 12:16:08.518000+00:00
211429,A_SUBMITTED,2012-02-21 12:17:36.354000+00:00
211429,A_PARTLYSUBMITTED,2012-02-21 12:17:36.750000+00:00
211429,A_DECLINED,2012-02-21 12:18:12.791000+00:00
211432,A_SUBMITTED,2012-02-21 12:17:48.869000+00:00
211432,A_PARTLYSUBMITTED,2012-02-21 12:17:49.175000+00:00
211432,A_PREACCEPTED,2012-02-21 12:18:26.079000+00:00
211432,A_ACCEPTED,2012-02-22 12:46:03.475000+00:00
211432,A_FINALIZED,2012-02-22 12:47:02.493000+00:00
211435,A_SUBMITTED,2012-02-21 12:18:28.588000+00:00
211435,A_PARTLYSUBMITTED,2012-02-21 12:18:28.976000+00:00
211435,A_PREACCEPTED,2012-02-21 12:19:07.367000+00:00
211435,A_ACCEPTED,2012-02-21 13:12:15.544000+00:00
211435,A_FINALIZED,2012-02-21 13:14:26.366000+00:00
211435,A_APPROVED,2012-03-14 11:38:22.528000+00:00
211435,A_REGISTERED,2012-03-14 11:38:22.528000+00:00
211435,A_ACTIVATED,2012-03-14 11:38:22.529000+00:00
211438,A_SUBMITTED,2012-02-21 12:22:36.688000+00:00
211438,A_PARTLYSUBMITTED,2012-02-21 12:22:36.950000+00:00
211438,A_DECLINED,2012-02-21 13:20:32.478000+00:00
211441,A_SUBMITTED,2012-02-21 12:22:37.897000+00:00
211441,A_PARTLYSUBMITTED,2012-02-21 12:22:38.120000+00:00
211441,A_PREACCEPTED,2012-02-21 12:23:10.580000+00:00
211441,A_ACCEPTED,2012-02-21 15:24:50.341000+00:00
211441,A_FINALIZED,2012-02-21 15:34:47.689000+00:00
211441,A_DECLINED,2012-03-01 14:45:39.347000+00:00
211444,A_SUBMITTED,2012-02-21 12:29:04.847000+00:00
211444,A_PARTLYSUBMITTED,2012-02-21 12:29:05.294000+00:00
211444,A_PREACCEPTED,2012-02-21 12:29:45.428000+00:00
211444,A_ACCEPTED,2012-02-21 13:25:03.621000+00:00
211444,A_FINALIZED,2012-02-21 13:26:13.136000+00:00
211444,A_REGISTERED,2012-03-02 15:36:11.072000+00:00
211444,A_APPROVED,2012-03-02 15:36:11.072000+00:00
211444,A_ACTIVATED,2012-03-02 15:36:11.073000+00:00
211447,A_SUBMITTED,2012-02-21 12:40:20.690000+00:00
211447,A_PARTLYSUBMITTED,2012-02-21 12:40:21.365000+00:00
211447,A_DECLINED,2012-02-23 12:06:27.411000+00:00
211450,A_SUBMITTED,2012-02-21 12:56:56.821000+00:00
211450,A_PARTLYSUBMITTED,2012-02-21 12:56:57.503000+00:00
211450,A_DECLINED,2012-02-21 12:57:00.226000+00:00
211453,A_SUBMITTED,2012-02-21 12:58:33.593000+00:00
211453,A_PARTLYSUBMITTED,2012-02-21 12:58:34.139000+00:00
211453,A_DECLINED,2012-02-21 13:30:32.738000+00:00
211456,A_SUBMITTED,2012-02-21 13:02:45.845000+00:00
211456,A_PARTLYSUBMITTED,2012-02-21 13:02:46.100000+00:00
211456,A_PREACCEPTED,2012-02-21 13:03:19.281000+00:00
211456,A_ACCEPTED,2012-02-22 14:09:00.191000+00:00
211456,A_FINALIZED,2012-02-22 14:12:14.710000+00:00
211459,A_SUBMITTED,2012-02-21 13:05:04.867000+00:00
211459,A_PARTLYSUBMITTED,2012-02-21 13:05:05.275000+00:00
211459,A_PREACCEPTED,2012-02-21 13:26:34.098000+00:00
211459,A_ACCEPTED,2012-02-21 15:56:01.752000+00:00
211459,A_FINALIZED,2012-02-21 16:00:55.434000+00:00
211462,A_SUBMITTED,2012-02-21 13:07:47.139000+00:00
211462,A_PARTLYSUBMITTED,2012-02-21 13:07:47.460000+00:00
211462,A_PREACCEPTED,2012-02-21 13:08:25.540000+00:00
211462,A_DECLINED,2012-02-21 19:03:04.970000+00:00
211465,A_SUBMITTED,2012-02-21 13:36:30.782000+00:00
211465,A_PARTLYSUBMITTED,2012-02-21 13:36:31.210000+00:00
211465,A_PREACCEPTED,2012-02-21 13:37:07.837000+00:00
211465,A_DECLINED,2012-02-23 11:27:02.588000+00:00
211468,A_SUBMITTED,2012-02-21 13:45:37.095000+00:00
211468,A_PARTLYSUBMITTED,2012-02-21 13:45:37.488000+00:00
211468,A_DECLINED,2012-02-21 13:46:09.657000+00:00
211471,A_SUBMITTED,2012-02-21 13:46:32.147000+00:00
211471,A_PARTLYSUBMITTED,2012-02-21 13:46:32.456000+00:00
211471,A_DECLINED,2012-02-21 13:47:09.938000+00:00
211474,A_SUBMITTED,2012-02-21 13:47:43.600000+00:00
211474,A_PARTLYSUBMITTED,2012-02-21 13:47:43.865000+00:00
211474,A_DECLINED,2012-02-21 13:48:19.915000+00:00
211477,A_SUBMITTED,2012-02-21 13:52:27.487000+00:00
211477,A_PARTLYSUBMITTED,2012-02-21 13:52:27.712000+00:00
211477,A_DECLINED,2012-02-21 13:53:07.139000+00:00
211480,A_SUBMITTED,2012-02-21 14:15:44.315000+00:00
211480,A_PARTLYSUBMITTED,2012-02-21 14:15:45.175000+00:00
211480,A_DECLINED,2012-02-21 14:16:19.100000+00:00
211483,A_SUBMITTED,2012-02-21 15:13:09.066000+00:00
