Case ID,Activity,Complete Timestamp
204090,W_Completeren aanvraag,2012-26-01 11:33:02.577000
204090,W_Completeren aanvraag,2012-26-01 16:09:25.499000
204090,W_Completeren aanvraag,2012-26-01 19:14:10.731000
204093,W_Afhandelen leads,2012-26-01 09:40:15.376000
204093,W_Afhandelen leads,2012-26-01 09:45:16.647000
204096,W_Completeren aanvraag,2012-26-01 13:37:33.998000
204096,W_Completeren aanvraag,2012-26-01 13:42:18.416000
204096,W_Completeren aanvraag,2012-26-01 13:52:29.150000
204096,W_Completeren aanvraag,2012-26-01 14:26:50.612000
204096,W_Nabellen offertes,2012-02-02 20:01:15.295000
204096,W_Nabellen offertes,2012-07-02 17:10:01.394000
204096,W_Nabellen offertes,2012-21-02 17:21:40.407000
204096,W_Nabellen offertes,2012-24-02 13:10:30.929000
204096,W_Nabellen offertes,2012-26-02 09:15:32.812000
204099,W_Completeren aanvraag,2012-26-01 10:45:27.140000
204099,W_Completeren aanvraag,2012-26-01 13:25:34.802000
204099,W_Completeren aanvraag,2012-26-01 13:29:46.475000
204099,W_Completeren aanvraag,2012-26-01 13:37:21.588000
204099,W_Nabellen offertes,2012-02-02 13:56:07.123000
204099,W_Nabellen offertes,2012-02-02 19:38:23.013000
204099,W_Nabellen offertes,2012-04-02 14:29:09.313000
204099,W_Nabellen offertes,2012-09-02 11:13:44.602000
204099,W_Valideren aanvraag,2012-13-02 09:23:31.952000
204099,W_Nabellen incomplete dossiers,2012-13-02 14:35:26.866000
204099,W_Nabellen incomplete dossiers,2012-14-02 11:21:03.579000
204099,W_Nabellen incomplete dossiers,2012-15-02 20:26:10.216000
204099,W_Nabellen incomplete dossiers,2012-16-02 09:43:08.915000
204099,W_Nabellen incomplete dossiers,2012-16-02 12:20:26.236000
204099,W_Nabellen incomplete dossiers,2012-16-02 12:20:58.740000
204099,W_Valideren aanvraag,2012-16-02 14:16:07.448000
204102,W_Afhandelen leads,2012-26-01 10:03:11.617000
204102,W_Completeren aanvraag,2012-26-01 11:45:40.353000
204111,W_Afhandelen leads,2012-26-01 10:07:47.824000
204119,W_Completeren aanvraag,2012-26-01 10:59:34.450000
204119,W_Nabellen offertes,2012-02-02 11:49:21.408000
204119,W_Nabellen offertes,2012-10-02 17:35:17.388000
204119,W_Nabellen offertes,2012-14-02 18:44:17.170000
204119,W_Nabellen offertes,2012-17-02 19:53:53.395000
204119,W_Nabellen offertes,2012-22-02 15:37:34.860000
204131,W_Afhandelen leads,2012-26-01 10:14:09.825000
204131,W_Completeren aanvraag,2012-26-01 10:25:33.203000
204131,W_Completeren aanvraag,2012-26-01 16:07:11.900000
204131,W_Completeren aanvraag,2012-26-01 16:29:21.821000
204131,W_Completeren aanvraag,2012-26-01 17:35:24.571000
204131,W_Nabellen offertes,2012-26-01 17:36:56.385000
204131,W_Nabellen offertes,2012-26-01 17:47:03.046000
204131,W_Nabellen offertes,2012-30-01 15:36:48.032000
204131,W_Nabellen offertes,2012-01-02 15:07:34.265000
204131,W_Nabellen offertes,2012-01-02 15:10:50.622000
204131,W_Nabellen offertes,2012-01-02 15:12:41.102000
204131,W_Nabellen offertes,2012-10-02 20:43:39.693000
204131,W_Nabellen offertes,2012-13-02 18:51:22.032000
204131,W_Nabellen offertes,2012-18-02 15:18:50.472000
204131,W_Nabellen offertes,2012-23-02 14:25:45.028000
204131,W_Nabellen offertes,2012-24-02 19:08:33.039000
204131,W_Nabellen offertes,2012-24-02 20:51:34.816000
204131,W_Nabellen offertes,2012-24-02 20:55:18.652000
204134,W_Afhandelen leads,2012-26-01 10:24:56.166000
204134,W_Completeren aanvraag,2012-26-01 11:52:26.149000
204134,W_Completeren aanvraag,2012-26-01 12:07:52.800000
204134,W_Nabellen offertes,2012-26-01 12:11:03.364000
204134,W_Nabellen offertes,2012-26-01 12:13:35.271000
204134,W_Nabellen offertes,2012-26-01 12:23:51.387000
204134,W_Nabellen offertes,2012-02-02 12:15:49.152000
204134,W_Nabellen offertes,2012-02-02 18:01:14.765000
204137,W_Completeren aanvraag,2012-26-01 09:56:55.192000
204137,W_Nabellen offertes,2012-26-01 09:58:11.044000
204137,W_Nabellen offertes,2012-26-01 09:58:50.374000
204137,W_Nabellen offertes,2012-01-02 20:26:56.343000
204137,W_Nabellen offertes,2012-04-02 13:34:16.738000
204137,W_Nabellen offertes,2012-06-02 10:54:59.389000
204137,W_Valideren aanvraag,2012-09-02 19:32:39.920000
204137,W_Valideren aanvraag,2012-10-02 10:33:58.743000
204140,W_Completeren aanvraag,2012-26-01 11:51:39.790000
204140,W_Nabellen offertes,2012-02-02 12:14:07.461000
204140,W_Nabellen offertes,2012-07-02 16:00:50.627000
204140,W_Nabellen offertes,2012-07-02 19:28:56.011000
204140,W_Nabellen offertes,2012-08-02 10:42:56.671000
204140,W_Valideren aanvraag,2012-10-02 13:58:23.283000
204146,W_Completeren aanvraag,2012-26-01 12:18:35.466000
204149,W_Completeren aanvraag,2012-26-01 10:42:09.230000
204149,W_Nabellen offertes,2012-02-02 11:32:13.859000
204149,W_Valideren aanvraag,2012-08-02 12:45:38.708000
204149,W_Nabellen incomplete dossiers,2012-08-02 16:12:51.806000
204149,W_Nabellen incomplete dossiers,2012-09-02 16:29:33.360000
204149,W_Valideren aanvraag,2012-09-02 17:45:10.834000
204155,W_Afhandelen leads,2012-26-01 11:34:13.713000
204155,W_Afhandelen leads,2012-26-01 11:37:03.545000
204155,W_Afhandelen leads,2012-26-01 11:42:39.936000
204155,W_Completeren aanvraag,2012-26-01 11:53:01.332000
204155,W_Nabellen offertes,2012-26-01 12:00:34.895000
204155,W_Nabellen offertes,2012-02-02 11:19:32.348000
204155,W_Valideren aanvraag,2012-08-02 08:23:56.545000
204155,W_Beoordelen fraude,2012-08-02 08:24:57.131000
204155,W_Valideren aanvraag,2012-08-02 08:55:59.556000
204155,W_Valideren aanvraag,2012-09-02 10:13:45.743000
204155,W_Valideren aanvraag,2012-09-02 10:22:27.791000
204158,W_Completeren aanvraag,2012-26-01 12:17:59.749000
204158,W_Completeren aanvraag,2012-26-01 12:44:05.057000
204158,W_Nabellen offertes,2012-27-01 15:28:43.609000
204158,W_Nabellen offertes,2012-31-01 12:29:02.376000
204158,W_Valideren aanvraag,2012-03-02 10:10:58.390000
204158,W_Valideren aanvraag,2012-03-02 11:29:25.219000
204158,W_Nabellen incomplete dossiers,2012-03-02 11:33:26.643000
204161,W_Afhandelen leads,2012-26-01 11:56:00.048000
204161,W_Completeren aanvraag,2012-26-01 12:39:43.922000
204161,W_Nabellen offertes,2012-26-01 12:42:21.158000
204161,W_Nabellen offertes,2012-02-02 12:24:24.709000
204164,W_Afhandelen leads,2012-26-01 11:58:27.973000
204167,W_Afhandelen leads,2012-26-01 12:01:34.424000
204167,W_Completeren aanvraag,2012-26-01 12:49:07.019000
204173,W_Afhandelen leads,2012-26-01 11:41:12.247000
204179,W_Afhandelen leads,2012-26-01 12:15:42.911000
204185,W_Completeren aanvraag,2012-26-01 12:58:23.981000
204185,W_Nabellen offertes,2012-26-01 13:02:10.024000
204185,W_Nabellen offertes,2012-26-01 13:03:55.429000
204185,W_Nabellen offertes,2012-02-02 13:43:39.580000
204185,W_Nabellen offertes,2012-09-02 12:04:10.231000
204185,W_Nabellen offertes,2012-13-02 12:30:47.859000
204185,W_Nabellen offertes,2012-15-02 13:18:52.354000
204185,W_Nabellen offertes,2012-20-02 20:13:12.102000
204185,W_Nabellen offertes,2012-23-02 10:21:39.294000
204185,W_Valideren aanvraag,2012-24-02 15:34:43.937000
204188,W_Afhandelen leads,2012-26-01 12:26:35.604000
204194,W_Afhandelen leads,2012-26-01 13:01:25.616000
204194,W_Afhandelen leads,2012-26-01 13:23:50.787000
204197,W_Completeren aanvraag,2012-26-01 13:00:55.548000
204197,W_Nabellen offertes,2012-26-01 13:06:13.876000
204197,W_Nabellen offertes,2012-26-01 13:43:33.200000
204197,W_Nabellen offertes,2012-26-01 13:44:55.855000
204197,W_Nabellen offertes,2012-26-01 13:45:25.496000
204197,W_Nabellen offertes,2012-02-02 12:57:14.021000
204197,W_Nabellen offertes,2012-02-02 20:45:47.668000
204197,W_Nabellen offertes,2012-02-02 20:46:56.413000
204197,W_Nabellen offertes,2012-02-02 20:48:38.899000
204197,W_Nabellen offertes,2012-02-02 20:53:17.786000
204200,W_Completeren aanvraag,2012-26-01 12:58:33.987000
204200,W_Nabellen offertes,2012-02-02 12:28:35.660000
204200,W_Nabellen offertes,2012-06-02 15:27:02.937000
204200,W_Nabellen offertes,2012-06-02 15:27:23.166000
204200,W_Nabellen offertes,2012-09-02 15:00:11.707000
204200,W_Nabellen offertes,2012-17-02 18:00:15.327000
204200,W_Nabellen offertes,2012-22-02 09:59:35.836000
204200,W_Valideren aanvraag,2012-23-02 12:06:10.399000
204200,W_Nabellen incomplete dossiers,2012-23-02 12:57:15.411000
204200,W_Nabellen incomplete dossiers,2012-23-02 14:27:39.029000
204200,W_Nabellen incomplete dossiers,2012-25-02 16:43:54.225000
204200,W_Nabellen incomplete dossiers,2012-27-02 12:28:03.860000
204200,W_Nabellen incomplete dossiers,2012-28-02 19:06:05.234000
204200,W_Nabellen incomplete dossiers,2012-29-02 09:52:14.843000
204200,W_Nabellen incomplete dossiers,2012-29-02 10:31:03.424000
204200,W_Valideren aanvraag,2012-29-02 11:43:16.498000
204200,W_Nabellen incomplete dossiers,2012-29-02 11:57:26.137000
204200,W_Nabellen incomplete dossiers,2012-29-02 12:31:42.332000
204200,W_Nabellen incomplete dossiers,2012-29-02 14:36:23.563000
204200,W_Nabellen incomplete dossiers,2012-29-02 14:47:15.325000
204200,W_Nabellen incomplete dossiers,2012-29-02 15:11:15.023000
204200,W_Nabellen incomplete dossiers,2012-29-02 15:11:34.934000
204200,W_Nabellen incomplete dossiers,2012-01-03 13:26:58.740000
204200,W_Nabellen incomplete dossiers,2012-02-03 09:49:49.857000
204200,W_Nabellen incomplete dossiers,2012-02-03 12:23:14.834000
204200,W_Nabellen incomplete dossiers,2012-03-03 12:10:37.625000
204200,W_Nabellen incomplete dossiers,2012-03-03 15:04:16.422000
204200,W_Nabellen incomplete dossiers,2012-05-03 12:15:47.565000
204200,W_Nabellen incomplete dossiers,2012-05-03 16:28:09.042000
204200,W_Valideren aanvraag,2012-06-03 10:13:30.721000
204200,W_Valideren aanvraag,2012-06-03 10:47:18.533000
204200,W_Nabellen incomplete dossiers,2012-06-03 10:52:23.031000
204200,W_Nabellen incomplete dossiers,2012-06-03 14:21:19.357000
204200,W_Nabellen incomplete dossiers,2012-06-03 14:21:37.650000
204200,W_Nabellen incomplete dossiers,2012-06-03 15:57:37.264000
204200,W_Nabellen incomplete dossiers,2012-07-03 10:44:23.476000
204200,W_Nabellen incomplete dossiers,2012-07-03 17:42:36.133000
204200,W_Nabellen incomplete dossiers,2012-08-03 09:37:17.320000
204200,W_Nabellen incomplete dossiers,2012-08-03 12:38:05.850000
204200,W_Valideren aanvraag,2012-08-03 15:11:54.235000
204203,W_Completeren aanvraag,2012-26-01 15:38:33.719000
204203,W_Completeren aanvraag,2012-26-01 15:39:55.938000
204203,W_Completeren aanvraag,2012-26-01 16:25:06.670000
204203,W_Nabellen offertes,2012-01-02 13:42:13.191000
204203,W_Valideren aanvraag,2012-01-02 13:44:18.762000
204203,W_Valideren aanvraag,2012-03-02 10:25:16.787000
204203,W_Valideren aanvraag,2012-03-02 13:59:26.208000
204212,W_Afhandelen leads,2012-26-01 13:59:06.586000
204212,W_Afhandelen leads,2012-26-01 13:59:42.219000
204212,W_Completeren aanvraag,2012-26-01 15:40:45.861000
204212,W_Completeren aanvraag,2012-26-01 18:21:03.117000
204218,W_Afhandelen leads,2012-26-01 14:56:27.447000
204218,W_Completeren aanvraag,2012-26-01 15:56:43.204000
204218,W_Completeren aanvraag,2012-26-01 16:23:52.226000
204218,W_Completeren aanvraag,2012-26-01 17:48:28.759000
204218,W_Nabellen offertes,2012-26-01 17:49:19.817000
204218,W_Nabellen offertes,2012-26-01 17:50:07.602000
204218,W_Nabellen offertes,2012-03-02 10:37:05.546000
204218,W_Nabellen offertes,2012-07-02 20:00:27.573000
204218,W_Nabellen offertes,2012-11-02 16:06:46.521000
204218,W_Nabellen offertes,2012-17-02 16:08:26.311000
204218,W_Nabellen offertes,2012-22-02 11:07:38.868000
204218,W_Nabellen offertes,2012-23-02 15:53:28.611000
204218,W_Nabellen offertes,2012-23-02 20:47:41.523000
204218,W_Nabellen offertes,2012-24-02 14:16:33.174000
204221,W_Completeren aanvraag,2012-26-01 15:01:30.610000
204221,W_Completeren aanvraag,2012-26-01 15:07:33.405000
204224,W_Afhandelen leads,2012-26-01 14:58:12.069000
204224,W_Completeren aanvraag,2012-26-01 16:16:46.707000
204224,W_Completeren aanvraag,2012-26-01 18:43:16.093000
204230,W_Afhandelen leads,2012-26-01 15:18:02.156000
204230,W_Completeren aanvraag,2012-26-01 16:39:13.873000
204233,W_Afhandelen leads,2012-26-01 15:16:49.920000
204248,W_Beoordelen fraude,2012-30-01 14:01:52.611000
204248,W_Beoordelen fraude,2012-30-01 16:03:05.996000
204257,W_Afhandelen leads,2012-26-01 16:00:27.809000
204257,W_Completeren aanvraag,2012-26-01 16:25:02.793000
204257,W_Completeren aanvraag,2012-26-01 16:26:46.274000
204257,W_Nabellen offertes,2012-26-01 16:38:50.452000
204257,W_Nabellen offertes,2012-31-01 10:24:32.974000
204257,W_Valideren aanvraag,2012-31-01 10:29:39.931000
204257,W_Valideren aanvraag,2012-31-01 11:02:49.839000
204257,W_Valideren aanvraag,2012-31-01 11:36:10.774000
204257,W_Nabellen incomplete dossiers,2012-31-01 12:41:19.274000
204257,W_Nabellen incomplete dossiers,2012-31-01 13:25:47.287000
204257,W_Nabellen incomplete dossiers,2012-31-01 15:12:50.450000
204257,W_Nabellen incomplete dossiers,2012-31-01 15:48:07.392000
204257,W_Nabellen incomplete dossiers,2012-01-02 12:04:47.806000
204257,W_Nabellen incomplete dossiers,2012-03-02 14:45:00.740000
204257,W_Nabellen incomplete dossiers,2012-03-02 17:23:52.841000
204257,W_Nabellen incomplete dossiers,2012-04-02 10:25:14.365000
204257,W_Nabellen incomplete dossiers,2012-06-02 11:22:06.886000
204257,W_Valideren aanvraag,2012-06-02 12:30:11.786000
204257,W_Valideren aanvraag,2012-06-02 13:17:12.243000
204263,W_Afhandelen leads,2012-26-01 18:09:34.862000
204269,W_Afhandelen leads,2012-26-01 17:26:25.579000
204269,W_Afhandelen leads,2012-26-01 18:03:15.205000
204269,W_Afhandelen leads,2012-26-01 18:10:42.478000
204272,W_Completeren aanvraag,2012-26-01 17:38:21.377000
204272,W_Nabellen offertes,2012-26-01 17:40:51.631000
204272,W_Nabellen offertes,2012-02-02 14:04:16.556000
204272,W_Valideren aanvraag,2012-08-02 13:57:45.141000
204278,W_Completeren aanvraag,2012-26-01 18:48:56.535000
204278,W_Completeren aanvraag,2012-27-01 16:10:08.903000
204278,W_Completeren aanvraag,2012-27-01 16:19:17.582000
204278,W_Nabellen offertes,2012-27-01 16:20:43.866000
204278,W_Nabellen offertes,2012-03-02 13:52:30.576000
204278,W_Nabellen offertes,2012-07-02 12:20:10.751000
204281,W_Completeren aanvraag,2012-26-01 18:57:49.388000
204281,W_Completeren aanvraag,2012-14-02 13:44:06.443000
204281,W_Completeren aanvraag,2012-26-02 09:15:11.705000
204284,W_Afhandelen leads,2012-26-01 18:28:25.742000
204284,W_Completeren aanvraag,2012-26-01 18:31:22.953000
204284,W_Completeren aanvraag,2012-26-01 19:14:25.853000
204284,W_Completeren aanvraag,2012-26-01 19:14:46.511000
204284,W_Completeren aanvraag,2012-26-01 19:57:15.702000
204284,W_Completeren aanvraag,2012-26-01 20:02:00.975000
204284,W_Completeren aanvraag,2012-26-01 20:14:05.626000
204284,W_Nabellen offertes,2012-26-01 20:17:30.943000
204284,W_Nabellen offertes,2012-01-02 13:58:38.315000
204284,W_Valideren aanvraag,2012-03-02 18:06:49.542000
204284,W_Valideren aanvraag,2012-03-02 18:08:51.211000
204284,W_Valideren aanvraag,2012-03-02 18:09:09.230000
204284,W_Valideren aanvraag,2012-03-02 18:29:07.809000
204284,W_Valideren aanvraag,2012-03-02 18:31:45.194000
204284,W_Valideren aanvraag,2012-03-02 19:08:33.027000
204284,W_Valideren aanvraag,2012-06-02 09:26:35.389000
204284,W_Valideren aanvraag,2012-06-02 09:41:14.101000
204284,W_Nabellen incomplete dossiers,2012-06-02 11:12:04.439000
204284,W_Nabellen incomplete dossiers,2012-06-02 11:22:22.318000
204284,W_Nabellen incomplete dossiers,2012-06-02 16:14:23.906000
204284,W_Nabellen incomplete dossiers,2012-06-02 16:15:54.144000
204284,W_Nabellen incomplete dossiers,2012-06-02 16:51:45.536000
204284,W_Nabellen incomplete dossiers,2012-06-02 18:34:26.503000
204284,W_Nabellen incomplete dossiers,2012-06-02 20:07:01.621000
204284,W_Nabellen incomplete dossiers,2012-07-02 08:47:18.414000
204284,W_Valideren aanvraag,2012-07-02 09:28:14.239000
204287,W_Afhandelen leads,2012-26-01 19:17:31.783000
204287,W_Completeren aanvraag,2012-26-01 20:03:55.330000
204293,W_Completeren aanvraag,2012-26-01 19:13:01.832000
204293,W_Nabellen offertes,2012-26-01 19:19:29.731000
204293,W_Nabellen offertes,2012-26-01 19:27:32.283000
204293,W_Nabellen offertes,2012-03-02 12:06:56.928000
204293,W_Nabellen offertes,2012-03-02 12:33:26.778000
204293,W_Nabellen offertes,2012-03-02 14:48:02.238000
204293,W_Valideren aanvraag,2012-06-02 11:45:12.716000
204293,W_Valideren aanvraag,2012-07-02 13:58:00.156000
204293,W_Valideren aanvraag,2012-09-02 11:43:21.461000
204293,W_Nabellen incomplete dossiers,2012-09-02 11:51:13.306000
204293,W_Nabellen incomplete dossiers,2012-09-02 17:32:12.355000
204293,W_Nabellen incomplete dossiers,2012-09-02 17:48:49.462000
204293,W_Nabellen incomplete dossiers,2012-09-02 17:57:33.533000
204293,W_Nabellen incomplete dossiers,2012-10-02 09:36:00.507000
204296,W_Afhandelen leads,2012-26-01 20:12:25.341000
204296,W_Completeren aanvraag,2012-26-01 20:29:28.302000
204296,W_Nabellen offertes,2012-01-02 13:39:32.019000
204296,W_Valideren aanvraag,2012-01-02 13:40:18.780000
204296,W_Valideren aanvraag,2012-07-02 10:06:45.497000
204296,W_Valideren aanvraag,2012-07-02 14:45:49.161000
204296,W_Nabellen incomplete dossiers,2012-07-02 18:49:54.929000
204296,W_Nabellen incomplete dossiers,2012-08-02 09:43:01.617000
204296,W_Valideren aanvraag,2012-09-02 13:00:45.329000
204296,W_Valideren aanvraag,2012-09-02 13:33:32.230000
204299,W_Completeren aanvraag,2012-26-01 19:10:58.796000
204299,W_Nabellen offertes,2012-06-02 06:15:04.844000
204299,W_Nabellen offertes,2012-06-02 10:56:16.090000
204299,W_Valideren aanvraag,2012-09-02 12:48:45.449000
204299,W_Valideren aanvraag,2012-09-02 13:14:54.900000
204302,W_Afhandelen leads,2012-26-01 20:00:29.629000
204302,W_Afhandelen leads,2012-26-01 20:15:01.544000
204302,W_Completeren aanvraag,2012-26-01 20:38:51.377000
204302,W_Nabellen offertes,2012-26-01 20:40:44.270000
204302,W_Nabellen offertes,2012-03-02 11:31:24.554000
204302,W_Valideren aanvraag,2012-09-02 12:48:24.279000
204302,W_Nabellen incomplete dossiers,2012-09-02 12:49:52.338000
204308,W_Completeren aanvraag,2012-26-01 19:53:37.489000
204308,W_Nabellen offertes,2012-26-01 19:59:33.780000
204308,W_Nabellen offertes,2012-31-01 12:20:40.513000
204308,W_Valideren aanvraag,2012-03-02 17:02:00.884000
204308,W_Valideren aanvraag,2012-03-02 17:09:33.776000
204308,W_Valideren aanvraag,2012-06-02 12:44:49.355000
204308,W_Nabellen incomplete dossiers,2012-06-02 14:52:04.634000
204308,W_Nabellen incomplete dossiers,2012-06-02 14:57:42.816000
204308,W_Nabellen incomplete dossiers,2012-06-02 15:12:38.737000
204308,W_Nabellen incomplete dossiers,2012-06-02 19:59:35.241000
204308,W_Nabellen incomplete dossiers,2012-07-02 09:03:40.119000
204308,W_Nabellen incomplete dossiers,2012-07-02 14:55:57.583000
204308,W_Nabellen incomplete dossiers,2012-07-02 19:26:15.778000
204308,W_Nabellen incomplete dossiers,2012-07-02 19:48:52.054000
204308,W_Nabellen incomplete dossiers,2012-07-02 20:20:17.320000
204308,W_Nabellen incomplete dossiers,2012-07-02 20:20:44.658000
204308,W_Nabellen incomplete dossiers,2012-08-02 16:53:34.589000
204308,W_Nabellen incomplete dossiers,2012-14-02 10:25:24.521000
204308,W_Nabellen incomplete dossiers,2012-14-02 11:17:11.508000
204308,W_Valideren aanvraag,2012-14-02 15:00:39.916000
204311,W_Completeren aanvraag,2012-26-01 20:37:16.859000
204314,W_Afhandelen leads,2012-27-01 07:47:35.256000
204314,W_Afhandelen leads,2012-27-01 10:02:39.603000
204314,W_Completeren aanvraag,2012-27-01 14:07:53.943000
204314,W_Completeren aanvraag,2012-27-01 15:20:42.581000
204314,W_Nabellen offertes,2012-06-02 09:47:40.412000
204314,W_Nabellen offertes,2012-13-02 09:53:17.356000
204314,W_Nabellen offertes,2012-18-02 13:53:08.322000
204314,W_Nabellen offertes,2012-22-02 16:36:14.533000
204314,W_Nabellen offertes,2012-23-02 16:17:43.073000
204314,W_Nabellen offertes,2012-23-02 20:43:59.663000
204314,W_Nabellen offertes,2012-24-02 11:11:01.217000
204314,W_Valideren aanvraag,2012-24-02 19:41:00.834000
204314,W_Valideren aanvraag,2012-27-02 12:21:21.460000
204317,W_Afhandelen leads,2012-27-01 09:02:40.249000
204317,W_Completeren aanvraag,2012-27-01 19:57:15.048000
204317,W_Completeren aanvraag,2012-27-01 20:10:44.835000
204320,W_Completeren aanvraag,2012-27-01 09:14:03.018000
204320,W_Completeren aanvraag,2012-27-01 14:29:51.606000
204320,W_Completeren aanvraag,2012-27-01 20:44:26.203000
204320,W_Completeren aanvraag,2012-28-01 11:54:12.891000
204320,W_Completeren aanvraag,2012-30-01 10:22:38.432000
204320,W_Completeren aanvraag,2012-30-01 11:13:33.091000
204320,W_Completeren aanvraag,2012-31-01 12:28:38.333000
204320,W_Completeren aanvraag,2012-31-01 20:29:23.923000
204320,W_Completeren aanvraag,2012-01-02 20:47:05.328000
204320,W_Completeren aanvraag,2012-02-02 11:32:37.436000
204320,W_Completeren aanvraag,2012-02-02 20:45:12.874000
204320,W_Completeren aanvraag,2012-14-02 18:11:06.435000
204320,W_Completeren aanvraag,2012-24-02 10:09:38.897000
204320,W_Completeren aanvraag,2012-26-02 09:15:14.593000
204323,W_Afhandelen leads,2012-27-01 09:04:02.380000
204323,W_Afhandelen leads,2012-27-01 16:10:08.892000
204323,W_Afhandelen leads,2012-27-01 17:17:01.797000
204326,W_Completeren aanvraag,2012-27-01 09:17:37.772000
204326,W_Completeren aanvraag,2012-27-01 09:37:12.815000
204326,W_Nabellen offertes,2012-27-01 09:43:00.351000
204326,W_Nabellen offertes,2012-03-02 12:54:53.207000
204326,W_Nabellen offertes,2012-17-02 20:50:43.461000
204326,W_Nabellen offertes,2012-21-02 14:20:21.814000
204326,W_Nabellen offertes,2012-27-02 09:15:14.769000
204329,W_Afhandelen leads,2012-27-01 16:10:08.972000
204329,W_Afhandelen leads,2012-27-01 17:17:52.534000
204329,W_Afhandelen leads,2012-27-01 20:35:56.116000
204329,W_Completeren aanvraag,2012-28-01 11:34:51.030000
204329,W_Completeren aanvraag,2012-04-02 15:47:44.616000
204329,W_Completeren aanvraag,2012-06-02 18:13:49.680000
204329,W_Completeren aanvraag,2012-13-02 14:12:01.234000
204329,W_Completeren aanvraag,2012-14-02 16:12:22.990000
204329,W_Completeren aanvraag,2012-15-02 09:27:28.838000
204329,W_Completeren aanvraag,2012-26-02 09:15:16.802000
204332,W_Completeren aanvraag,2012-27-01 09:38:42.394000
204332,W_Completeren aanvraag,2012-27-01 14:30:08.914000
204332,W_Completeren aanvraag,2012-27-01 17:23:28.707000
204332,W_Completeren aanvraag,2012-27-01 17:35:22.026000
204332,W_Completeren aanvraag,2012-28-01 11:52:08.432000
204332,W_Completeren aanvraag,2012-28-01 12:14:43.356000
204332,W_Completeren aanvraag,2012-30-01 21:01:33.354000
204332,W_Nabellen offertes,2012-02-02 19:58:35.070000
204332,W_Nabellen offertes,2012-09-02 12:19:29.289000
204332,W_Nabellen offertes,2012-14-02 09:33:54.023000
204332,W_Nabellen offertes,2012-14-02 12:51:48.009000
204332,W_Nabellen offertes,2012-17-02 19:48:27.369000
204338,W_Afhandelen leads,2012-27-01 09:51:37.253000
204338,W_Completeren aanvraag,2012-27-01 14:05:41.142000
204338,W_Completeren aanvraag,2012-27-01 14:06:14.003000
204338,W_Completeren aanvraag,2012-27-01 14:12:32.293000
204338,W_Completeren aanvraag,2012-27-01 20:16:02.977000
204338,W_Completeren aanvraag,2012-28-01 10:29:22.264000
204338,W_Completeren aanvraag,2012-30-01 20:10:23.909000
204338,W_Completeren aanvraag,2012-31-01 14:26:53.460000
204341,W_Completeren aanvraag,2012-27-01 09:50:44.031000
204341,W_Nabellen offertes,2012-04-02 13:36:51.351000
204341,W_Nabellen offertes,2012-08-02 19:58:46.026000
204344,W_Afhandelen leads,2012-27-01 16:10:08.974000
204344,W_Afhandelen leads,2012-27-01 17:33:54.009000
204344,W_Completeren aanvraag,2012-28-01 11:25:06.197000
204344,W_Completeren aanvraag,2012-28-01 11:59:14.977000
204344,W_Completeren aanvraag,2012-28-01 12:15:11.980000
204344,W_Completeren aanvraag,2012-30-01 10:34:37.574000
204344,W_Completeren aanvraag,2012-30-01 15:06:57.976000
204347,W_Afhandelen leads,2012-27-01 10:01:22.673000
204347,W_Completeren aanvraag,2012-27-01 14:06:29.444000
204347,W_Completeren aanvraag,2012-27-01 14:52:39.171000
204347,W_Completeren aanvraag,2012-28-01 10:25:41.500000
204347,W_Completeren aanvraag,2012-30-01 20:06:55.780000
204347,W_Nabellen offertes,2012-30-01 20:08:24.804000
204347,W_Nabellen offertes,2012-07-02 15:06:10.967000
204347,W_Nabellen offertes,2012-15-02 13:51:20.927000
204347,W_Nabellen offertes,2012-16-02 20:26:47.688000
204347,W_Nabellen offertes,2012-17-02 11:17:27.184000
204347,W_Nabellen offertes,2012-17-02 15:32:09.963000
204347,W_Nabellen offertes,2012-17-02 15:34:30.959000
204347,W_Nabellen offertes,2012-17-02 18:44:58.941000
204347,W_Nabellen offertes,2012-18-02 16:01:39.432000
204347,W_Nabellen offertes,2012-01-03 09:15:39.783000
204353,W_Completeren aanvraag,2012-27-01 10:51:35.413000
204353,W_Completeren aanvraag,2012-27-01 14:31:40.894000
204353,W_Completeren aanvraag,2012-28-01 10:24:28.275000
204353,W_Completeren aanvraag,2012-30-01 19:53:04.584000
204353,W_Completeren aanvraag,2012-31-01 14:18:44.714000
204353,W_Completeren aanvraag,2012-31-01 18:47:22.634000
204353,W_Completeren aanvraag,2012-01-02 12:26:59.514000
204353,W_Completeren aanvraag,2012-14-02 13:51:36.652000
204353,W_Completeren aanvraag,2012-26-02 09:15:18.554000
204379,W_Completeren aanvraag,2012-27-01 10:20:41.034000
204379,W_Nabellen offertes,2012-01-02 12:59:32.990000
204379,W_Valideren aanvraag,2012-01-02 13:40:48.153000
204379,W_Valideren aanvraag,2012-01-02 13:45:24.039000
204379,W_Valideren aanvraag,2012-07-02 08:49:19.618000
204379,W_Nabellen incomplete dossiers,2012-07-02 09:05:51.521000
204379,W_Nabellen incomplete dossiers,2012-07-02 09:27:54.581000
204379,W_Nabellen incomplete dossiers,2012-07-02 11:53:13.758000
204379,W_Valideren aanvraag,2012-07-02 14:06:02.984000
204382,W_Completeren aanvraag,2012-27-01 09:24:31.381000
