Case ID,Activity,Complete Timestamp
212082,O_SENT,2012-23-02 16:39:57.363000
212082,O_CANCELLED,2012-23-02 16:41:00.707000
212082,O_SELECTED,2012-23-02 16:41:00.707000
212082,O_CREATED,2012-23-02 16:41:02.055000
212082,O_SENT,2012-23-02 16:41:02.420000
212082,O_CANCELLED,2012-28-02 15:30:35.841000
212082,O_SELECTED,2012-28-02 15:30:35.841000
212082,O_CREATED,2012-28-02 15:30:37.134000
212082,O_SENT,2012-28-02 15:30:37.171000
212082,O_CANCELLED,2012-28-02 15:31:46.271000
212082,O_SELECTED,2012-28-02 15:31:46.271000
212082,O_CREATED,2012-28-02 15:31:47.417000
212082,O_SENT,2012-28-02 15:31:47.473000
212091,O_SELECTED,2012-23-02 11:30:58.171000
212091,O_CREATED,2012-23-02 11:30:59.630000
212091,O_SENT,2012-23-02 11:30:59.701000
212091,O_SENT_BACK,2012-28-02 10:48:44.103000
212091,O_ACCEPTED,2012-01-03 11:27:22.157000
212103,O_SELECTED,2012-23-02 15:41:37.470000
212103,O_CREATED,2012-23-02 15:41:38.715000
212103,O_SENT,2012-23-02 15:41:38.775000
212103,O_SENT_BACK,2012-05-03 11:26:54.008000
212103,O_ACCEPTED,2012-08-03 15:39:33.112000
212109,O_SELECTED,2012-24-02 20:37:52.495000
212109,O_CREATED,2012-24-02 20:37:54.897000
212109,O_SENT,2012-24-02 20:37:54.938000
212109,O_SENT_BACK,2012-01-03 10:54:08.110000
212109,O_ACCEPTED,2012-01-03 12:49:19.309000
212118,O_SELECTED,2012-23-02 13:46:41.877000
212118,O_CREATED,2012-23-02 13:46:42.864000
212118,O_SENT,2012-23-02 13:46:42.939000
212118,O_CANCELLED,2012-13-03 12:40:52.350000
212139,O_SELECTED,2012-23-02 13:55:06.213000
212139,O_CREATED,2012-23-02 13:55:07.666000
212139,O_SENT,2012-23-02 13:55:07.702000
212154,O_SELECTED,2012-23-02 15:04:29.294000
212154,O_CREATED,2012-23-02 15:04:30.478000
212154,O_SENT,2012-23-02 15:04:30.512000
212157,O_SELECTED,2012-25-02 15:58:50.642000
212157,O_CREATED,2012-25-02 15:59:38.668000
212157,O_SENT,2012-25-02 15:59:38.745000
212157,O_CANCELLED,2012-03-03 15:23:56.725000
212157,O_SELECTED,2012-03-03 15:23:56.725000
212157,O_CREATED,2012-03-03 15:24:44.221000
212157,O_SENT,2012-03-03 15:24:44.248000
212163,O_SELECTED,2012-23-02 17:35:40.439000
212163,O_CREATED,2012-23-02 17:35:41.643000
212163,O_SENT,2012-23-02 17:35:41.676000
212172,O_SELECTED,2012-23-02 15:53:34.576000
212172,O_CREATED,2012-23-02 15:53:35.828000
212172,O_SENT,2012-23-02 15:53:35.872000
212175,O_SELECTED,2012-23-02 15:19:57.676000
212175,O_CREATED,2012-23-02 15:19:59.755000
212175,O_SENT,2012-23-02 15:19:59.818000
212175,O_CANCELLED,2012-02-03 16:27:21.910000
212184,O_SELECTED,2012-24-02 11:01:43.287000
212184,O_CREATED,2012-24-02 11:01:44.637000
212184,O_SENT,2012-24-02 11:01:44.669000
212184,O_SENT_BACK,2012-08-03 10:27:51.440000
212184,O_DECLINED,2012-14-03 10:36:13.984000
212187,O_SELECTED,2012-23-02 16:30:39.207000
212187,O_CREATED,2012-23-02 16:30:41.071000
212187,O_SENT,2012-23-02 16:30:41.105000
212187,O_CANCELLED,2012-03-03 10:23:07.233000
212196,O_SELECTED,2012-23-02 20:22:06.437000
212196,O_CREATED,2012-23-02 20:22:07.778000
212196,O_SENT,2012-23-02 20:22:07.809000
212196,O_CANCELLED,2012-23-02 20:23:43.663000
212196,O_SELECTED,2012-23-02 20:23:43.663000
212196,O_CREATED,2012-23-02 20:23:44.777000
212196,O_SENT,2012-23-02 20:23:44.816000
212196,O_SENT_BACK,2012-29-02 11:47:33.665000
212196,O_ACCEPTED,2012-06-03 11:15:58.022000
212223,O_SELECTED,2012-23-02 18:06:50.605000
212223,O_CREATED,2012-23-02 18:06:51.888000
212223,O_SENT,2012-23-02 18:06:51.910000
212226,O_SELECTED,2012-23-02 17:10:57.461000
212226,O_CREATED,2012-23-02 17:10:58.057000
212226,O_SENT,2012-23-02 17:10:58.089000
212226,O_SENT_BACK,2012-29-02 11:58:42.052000
212226,O_CANCELLED,2012-05-03 16:34:22.447000
212226,O_SELECTED,2012-05-03 16:34:22.447000
212226,O_CREATED,2012-05-03 16:34:23.650000
212226,O_SENT,2012-05-03 16:34:23.684000
212226,O_SENT_BACK,2012-12-03 13:40:58.333000
212226,O_ACCEPTED,2012-12-03 16:13:17.553000
212232,O_SELECTED,2012-23-02 18:44:23.124000
212232,O_CREATED,2012-23-02 18:44:24.455000
212232,O_SENT,2012-23-02 18:44:24.483000
212235,O_SELECTED,2012-23-02 18:01:00.765000
212235,O_CREATED,2012-23-02 18:01:01.807000
212235,O_SENT,2012-23-02 18:01:01.832000
212235,O_CANCELLED,2012-03-03 10:26:06.242000
212238,O_SELECTED,2012-23-02 17:59:17.360000
212238,O_CREATED,2012-23-02 17:59:18.805000
212238,O_SENT,2012-23-02 17:59:18.831000
212238,O_SENT_BACK,2012-05-03 11:09:51.726000
212238,O_CANCELLED,2012-08-03 14:17:36.474000
212238,O_SELECTED,2012-08-03 14:17:36.474000
212238,O_CREATED,2012-08-03 14:17:37.881000
212238,O_SENT,2012-08-03 14:17:37.912000
212238,O_SENT_BACK,2012-14-03 10:17:01.192000
212247,O_SELECTED,2012-23-02 18:29:18.775000
212247,O_CREATED,2012-23-02 18:29:20.353000
212247,O_SENT,2012-23-02 18:29:20.453000
212247,O_SELECTED,2012-24-02 14:43:48.252000
212247,O_CANCELLED,2012-24-02 14:43:48.252000
212247,O_CREATED,2012-24-02 14:43:49.076000
212247,O_SENT,2012-24-02 14:43:49.328000
212247,O_CANCELLED,2012-24-02 14:48:23.335000
212247,O_SELECTED,2012-24-02 14:48:23.335000
212247,O_CREATED,2012-24-02 14:48:24.606000
212247,O_SENT,2012-24-02 14:48:24.646000
212247,O_SENT_BACK,2012-28-02 13:51:29.994000
212247,O_ACCEPTED,2012-08-03 13:23:24.703000
212265,O_SELECTED,2012-24-02 12:54:54.331000
212265,O_CREATED,2012-24-02 12:54:55.668000
212265,O_SENT,2012-24-02 12:54:55.695000
212265,O_SENT_BACK,2012-07-03 10:37:51.775000
212265,O_ACCEPTED,2012-13-03 14:37:10.909000
212268,O_SELECTED,2012-24-02 17:44:59.627000
212268,O_CREATED,2012-24-02 17:45:00.928000
212268,O_SENT,2012-24-02 17:45:00.959000
212268,O_SENT_BACK,2012-06-03 15:00:53.443000
212271,O_SELECTED,2012-29-02 19:12:54.020000
212271,O_CREATED,2012-29-02 19:12:55.169000
212271,O_SENT,2012-29-02 19:12:55.195000
212271,O_SENT_BACK,2012-13-03 14:29:35.154000
212274,O_SELECTED,2012-24-02 15:12:30.008000
212274,O_CREATED,2012-24-02 15:12:31.997000
212274,O_SENT,2012-24-02 15:12:32.093000
212274,O_SENT_BACK,2012-07-03 10:30:53.766000
212274,O_ACCEPTED,2012-14-03 15:12:07.869000
212280,O_SELECTED,2012-23-02 19:41:15.266000
212280,O_CREATED,2012-23-02 19:41:16.674000
212280,O_SENT,2012-23-02 19:41:16.724000
212280,O_SELECTED,2012-23-02 19:42:03.614000
212280,O_CANCELLED,2012-23-02 19:42:03.614000
212280,O_CREATED,2012-23-02 19:42:04.462000
212280,O_SENT,2012-23-02 19:42:04.492000
212280,O_SENT_BACK,2012-14-03 10:01:53.979000
212283,O_SELECTED,2012-24-02 09:51:12.969000
212283,O_CREATED,2012-24-02 09:51:13.943000
212283,O_SENT,2012-24-02 09:51:13.975000
212286,O_SELECTED,2012-24-02 19:21:33.547000
212286,O_CREATED,2012-24-02 19:21:34.326000
212286,O_SENT,2012-24-02 19:21:34.349000
212286,O_CANCELLED,2012-03-03 12:41:28.868000
212286,O_SELECTED,2012-03-03 12:41:28.868000
212286,O_CREATED,2012-03-03 12:41:31.051000
212286,O_SENT,2012-03-03 12:41:31.079000
212289,O_SELECTED,2012-23-02 20:11:59.436000
212289,O_CREATED,2012-23-02 20:12:01.554000
212289,O_SENT,2012-23-02 20:12:01.585000
212289,O_SENT_BACK,2012-02-03 11:28:34.611000
212289,O_ACCEPTED,2012-08-03 13:32:04.481000
212295,O_SELECTED,2012-24-02 09:35:16.955000
212295,O_CREATED,2012-24-02 09:35:18.202000
212295,O_SENT,2012-24-02 09:35:18.228000
212295,O_SENT_BACK,2012-28-02 13:54:50.550000
212295,O_SELECTED,2012-01-03 19:27:10.176000
212295,O_CANCELLED,2012-01-03 19:27:10.176000
212295,O_CREATED,2012-01-03 19:27:11.760000
212295,O_SENT,2012-01-03 19:27:12.119000
212295,O_SENT_BACK,2012-06-03 15:17:39.253000
212295,O_ACCEPTED,2012-06-03 16:44:58.821000
212298,O_SELECTED,2012-24-02 14:39:17.593000
212298,O_CREATED,2012-24-02 14:39:18.573000
212298,O_SENT,2012-24-02 14:39:18.599000
212298,O_SENT_BACK,2012-05-03 10:40:08.954000
212298,O_DECLINED,2012-07-03 10:01:48.516000
212301,O_SELECTED,2012-24-02 09:50:46.842000
212301,O_CREATED,2012-24-02 09:50:48.703000
212301,O_SENT,2012-24-02 09:50:48.736000
212301,O_CANCELLED,2012-24-02 09:53:31.793000
212301,O_SELECTED,2012-24-02 09:53:31.793000
212301,O_CREATED,2012-24-02 09:53:32.704000
212301,O_SENT,2012-24-02 09:53:32.731000
212340,O_SELECTED,2012-24-02 09:47:00.009000
212340,O_CREATED,2012-24-02 09:47:01.186000
212340,O_SENT,2012-24-02 09:47:01.227000
212346,O_SELECTED,2012-24-02 17:24:01.097000
212346,O_CREATED,2012-24-02 17:24:02.294000
212346,O_SENT,2012-24-02 17:24:02.329000
212346,O_CANCELLED,2012-09-03 14:22:26.242000
212349,O_SELECTED,2012-24-02 10:33:11.454000
212349,O_CREATED,2012-24-02 10:33:12.354000
212349,O_SENT,2012-24-02 10:33:12.379000
212349,O_SELECTED,2012-24-02 10:34:23.032000
212349,O_CANCELLED,2012-24-02 10:34:23.032000
212349,O_CREATED,2012-24-02 10:34:24.135000
212349,O_SENT,2012-24-02 10:34:24.170000
212349,O_CANCELLED,2012-03-03 15:47:47.893000
212349,O_SELECTED,2012-03-03 15:47:47.893000
212349,O_CREATED,2012-03-03 15:47:49.017000
212349,O_SENT,2012-03-03 15:47:49.289000
212349,O_CANCELLED,2012-03-03 15:48:34.615000
212349,O_SELECTED,2012-03-03 15:48:34.615000
212349,O_CREATED,2012-03-03 15:48:35.797000
212349,O_SENT,2012-03-03 15:48:35.827000
212355,O_SELECTED,2012-24-02 09:30:40.529000
212355,O_CREATED,2012-24-02 09:30:41.676000
212355,O_SENT,2012-24-02 09:30:41.705000
212355,O_SENT_BACK,2012-28-02 10:11:09.311000
212355,O_ACCEPTED,2012-28-02 14:57:06.360000
212361,O_SELECTED,2012-24-02 16:46:27.195000
212361,O_CREATED,2012-24-02 16:46:28.361000
212361,O_SENT,2012-24-02 16:46:28.410000
212361,O_CANCELLED,2012-05-03 17:20:37.100000
212361,O_SELECTED,2012-05-03 17:20:37.100000
212361,O_CREATED,2012-05-03 17:20:38.570000
212361,O_SENT,2012-05-03 17:20:38.622000
212370,O_SELECTED,2012-24-02 13:52:10.404000
212370,O_CREATED,2012-24-02 13:52:11.733000
212370,O_SENT,2012-24-02 13:52:11.775000
212370,O_SELECTED,2012-24-02 13:53:06.253000
212370,O_CANCELLED,2012-24-02 13:53:06.253000
212370,O_CREATED,2012-24-02 13:53:07.220000
212370,O_SENT,2012-24-02 13:53:07.263000
212383,O_SELECTED,2012-24-02 10:09:54.698000
212383,O_CREATED,2012-24-02 10:09:55.826000
212383,O_SENT,2012-24-02 10:09:55.856000
212383,O_SENT_BACK,2012-05-03 11:12:37.019000
212383,O_ACCEPTED,2012-07-03 13:42:12.790000
212398,O_SELECTED,2012-24-02 11:56:59.581000
212398,O_CREATED,2012-24-02 11:57:00.743000
212398,O_SENT,2012-24-02 11:57:00.780000
212398,O_SENT_BACK,2012-06-03 13:43:47.340000
212398,O_ACCEPTED,2012-13-03 09:12:27.290000
212413,O_SELECTED,2012-24-02 12:03:21.722000
212413,O_CREATED,2012-24-02 12:03:22.734000
212413,O_SENT,2012-24-02 12:03:22.824000
212413,O_SENT_BACK,2012-28-02 13:29:03.932000
212413,O_DECLINED,2012-29-02 09:29:27.989000
212419,O_SELECTED,2012-24-02 16:20:06.492000
212419,O_CREATED,2012-24-02 16:20:07.612000
212419,O_SENT,2012-24-02 16:20:07.652000
212419,O_SELECTED,2012-03-03 12:09:25.472000
212419,O_CANCELLED,2012-03-03 12:09:25.472000
212419,O_CREATED,2012-03-03 12:09:26.894000
212419,O_SENT,2012-03-03 12:09:26.924000
212425,O_SELECTED,2012-24-02 12:18:31.693000
212425,O_CREATED,2012-24-02 12:18:32.914000
212425,O_SENT,2012-24-02 12:18:32.948000
212425,O_SENT_BACK,2012-05-03 11:20:51.254000
212425,O_ACCEPTED,2012-09-03 10:51:17.936000
212428,O_SELECTED,2012-24-02 12:31:22.195000
212428,O_CREATED,2012-24-02 12:31:23.126000
212428,O_SENT,2012-24-02 12:31:23.207000
212428,O_SENT_BACK,2012-01-03 11:00:50.189000
212428,O_DECLINED,2012-06-03 10:51:44.722000
212440,O_SELECTED,2012-24-02 12:51:28.100000
212440,O_CREATED,2012-24-02 12:51:28.916000
212440,O_SENT,2012-24-02 12:51:28.945000
212455,O_SELECTED,2012-24-02 16:09:58.722000
212455,O_CREATED,2012-24-02 16:10:00.578000
212455,O_SENT,2012-24-02 16:10:00.657000
212455,O_SENT_BACK,2012-02-03 09:59:39.727000
212455,O_ACCEPTED,2012-06-03 14:51:43.878000
212458,O_SELECTED,2012-24-02 14:23:53.924000
212458,O_CREATED,2012-24-02 14:23:55.143000
212458,O_SENT,2012-24-02 14:23:55.198000
212464,O_SELECTED,2012-24-02 13:51:07.369000
212464,O_CREATED,2012-24-02 13:51:08.486000
212464,O_SENT,2012-24-02 13:51:08.509000
212464,O_SENT_BACK,2012-07-03 10:33:19.050000
212467,O_SELECTED,2012-24-02 14:38:07.400000
212467,O_CREATED,2012-24-02 14:38:09.076000
212467,O_SENT,2012-24-02 14:38:09.106000
212479,O_SELECTED,2012-25-02 11:19:01.679000
212479,O_CREATED,2012-25-02 11:19:03.024000
212479,O_SENT,2012-25-02 11:19:03.049000
212479,O_CANCELLED,2012-12-03 11:03:48.907000
212491,O_SELECTED,2012-24-02 16:15:27.673000
212491,O_CREATED,2012-24-02 16:15:29.116000
212491,O_SENT,2012-24-02 16:15:29.146000
212497,O_SELECTED,2012-24-02 15:10:53.185000
212497,O_CREATED,2012-24-02 15:10:54.745000
212497,O_SENT,2012-24-02 15:10:54.929000
212497,O_SENT_BACK,2012-12-03 13:06:31.119000
212506,O_SELECTED,2012-24-02 15:45:59.148000
212506,O_CREATED,2012-24-02 15:46:00.770000
212506,O_SENT,2012-24-02 15:46:00.801000
212506,O_SENT_BACK,2012-06-03 11:30:45.932000
212506,O_ACCEPTED,2012-14-03 08:16:10.876000
212512,O_SELECTED,2012-24-02 15:59:25.097000
212512,O_CREATED,2012-24-02 15:59:26.272000
212512,O_SENT,2012-24-02 15:59:26.316000
212512,O_CANCELLED,2012-14-03 12:55:00.065000
212524,O_SELECTED,2012-25-02 16:45:04.520000
212524,O_CREATED,2012-25-02 16:45:52.398000
212524,O_SENT,2012-25-02 16:45:52.430000
212524,O_CANCELLED,2012-12-03 11:06:56.069000
212530,O_SELECTED,2012-02-03 11:07:49.322000
212530,O_CREATED,2012-02-03 11:07:50.781000
212530,O_SENT,2012-02-03 11:07:50.845000
212548,O_SELECTED,2012-24-02 17:49:50.207000
212548,O_CREATED,2012-24-02 17:49:51.479000
212548,O_SENT,2012-24-02 17:49:51.512000
212548,O_SELECTED,2012-24-02 17:52:03.823000
212548,O_CANCELLED,2012-24-02 17:52:03.823000
212548,O_CREATED,2012-24-02 17:52:04.695000
212548,O_SENT,2012-24-02 17:52:04.722000
212554,O_SELECTED,2012-24-02 18:50:08.108000
212554,O_CREATED,2012-24-02 18:50:09.580000
212554,O_SENT,2012-24-02 18:50:09.610000
212554,O_CANCELLED,2012-03-03 12:28:10.216000
212557,O_SELECTED,2012-27-02 19:32:49.842000
212557,O_CREATED,2012-27-02 19:32:50.995000
212557,O_SENT,2012-27-02 19:32:51.019000
212557,O_SELECTED,2012-27-02 19:38:03.356000
212557,O_CANCELLED,2012-27-02 19:38:03.356000
212557,O_CREATED,2012-27-02 19:38:04.283000
212557,O_SENT,2012-27-02 19:38:04.305000
212557,O_SENT_BACK,2012-06-03 10:54:24.226000
212557,O_DECLINED,2012-09-03 09:17:23.077000
212560,O_SELECTED,2012-24-02 19:39:27.994000
212560,O_CREATED,2012-24-02 19:39:28.991000
212560,O_SENT,2012-24-02 19:39:29.013000
212560,O_SENT_BACK,2012-02-03 11:49:19.726000
212560,O_ACCEPTED,2012-06-03 08:45:20.972000
212563,O_SELECTED,2012-24-02 19:51:01.528000
212563,O_CREATED,2012-24-02 19:51:02.389000
212563,O_SENT,2012-24-02 19:51:02.405000
212563,O_SELECTED,2012-24-02 20:08:50.114000
212563,O_CANCELLED,2012-24-02 20:08:50.114000
212563,O_CREATED,2012-24-02 20:08:51.490000
212563,O_SENT,2012-24-02 20:08:51.528000
212563,O_SENT_BACK,2012-05-03 11:50:04.526000
212563,O_CANCELLED,2012-08-03 18:15:52.656000
212578,O_SELECTED,2012-24-02 20:48:53.965000
212578,O_CREATED,2012-24-02 20:48:55.155000
212578,O_SENT,2012-24-02 20:48:55.184000
212578,O_CANCELLED,2012-03-03 12:19:32.919000
212590,O_SELECTED,2012-24-02 21:02:19.714000
212590,O_CREATED,2012-24-02 21:02:20.789000
212590,O_SENT,2012-24-02 21:02:20.820000
212590,O_CANCELLED,2012-24-02 21:03:21.243000
212590,O_SELECTED,2012-24-02 21:03:21.244000
212590,O_CREATED,2012-24-02 21:03:22.273000
212590,O_SENT,2012-24-02 21:03:22.338000
212590,O_SENT_BACK,2012-01-03 12:09:46.304000
212590,O_DECLINED,2012-02-03 07:50:38.316000
212593,O_SELECTED,2012-24-02 20:32:04.509000
212593,O_CREATED,2012-24-02 20:32:05.723000
212593,O_SENT,2012-24-02 20:32:05.755000
212593,O_CANCELLED,2012-24-02 20:35:56.087000
212593,O_SELECTED,2012-24-02 20:35:56.087000
212593,O_CREATED,2012-24-02 20:35:58.540000
212593,O_SENT,2012-24-02 20:35:58.569000
212593,O_SENT_BACK,2012-05-03 11:42:39.421000
212593,O_ACCEPTED,2012-08-03 13:02:46.523000
212602,O_SELECTED,2012-24-02 20:51:44.189000
212602,O_CREATED,2012-24-02 20:51:45.158000
212602,O_SENT,2012-24-02 20:51:45.223000
212602,O_SENT_BACK,2012-02-03 09:48:30.847000
212602,O_SELECTED,2012-06-03 11:03:04.999000
212602,O_CANCELLED,2012-06-03 11:03:04.999000
212602,O_CREATED,2012-06-03 11:03:06.390000
212602,O_SENT,2012-06-03 11:03:06.422000
212602,O_ACCEPTED,2012-06-03 11:04:16.116000
212608,O_SELECTED,2012-25-02 15:15:12.537000
212608,O_CREATED,2012-25-02 15:15:13.707000
212608,O_SENT,2012-25-02 15:15:13.787000
212608,O_CANCELLED,2012-09-03 11:53:38.909000
212611,O_SELECTED,2012-25-02 12:27:29.330000
212611,O_CREATED,2012-25-02 12:27:30.482000
212611,O_SENT,2012-25-02 12:27:30.531000
212614,O_SELECTED,2012-28-02 18:10:29.572000
212614,O_CREATED,2012-28-02 18:10:30.325000
212614,O_SENT,2012-28-02 18:10:30.350000
212614,O_CANCELLED,2012-28-02 18:11:59.938000
212614,O_SELECTED,2012-28-02 18:11:59.938000
212614,O_CREATED,2012-28-02 18:12:01.360000
212614,O_SENT,2012-28-02 18:12:01.387000
212617,O_SELECTED,2012-08-03 17:52:42.994000
212617,O_CREATED,2012-08-03 17:52:43.939000
212617,O_SENT,2012-08-03 17:52:43.970000
212623,O_SELECTED,2012-25-02 11:26:46.930000
212623,O_CREATED,2012-25-02 11:26:48.034000
212623,O_SENT,2012-25-02 11:26:48.055000
212626,O_SELECTED,2012-25-02 13:10:16.017000
212626,O_CREATED,2012-25-02 13:10:18.011000
212626,O_SENT,2012-25-02 13:10:18.043000
212626,O_SENT_BACK,2012-08-03 11:07:27.205000
212626,O_ACCEPTED,2012-14-03 12:48:43.009000
212632,O_SELECTED,2012-25-02 12:47:39.975000
212632,O_CREATED,2012-25-02 12:47:41.043000
212632,O_SENT,2012-25-02 12:47:41.080000
212632,O_SENT_BACK,2012-06-03 11:26:03.682000
212632,O_ACCEPTED,2012-09-03 10:28:16.021000
212635,O_SELECTED,2012-25-02 11:11:26.252000
212635,O_CREATED,2012-25-02 11:12:13.998000
212635,O_SENT,2012-25-02 11:12:14.052000
212635,O_SENT_BACK,2012-14-03 10:15:35.114000
212644,O_SELECTED,2012-25-02 13:23:06.862000
212644,O_CREATED,2012-25-02 13:23:07.656000
212644,O_SENT,2012-25-02 13:23:07.690000
212644,O_CANCELLED,2012-25-02 13:23:55.363000
212644,O_SELECTED,2012-25-02 13:23:55.363000
212644,O_CREATED,2012-25-02 13:23:56.712000
212644,O_SENT,2012-25-02 13:23:56.737000
212644,O_SENT_BACK,2012-02-03 10:23:35.891000
212644,O_SELECTED,2012-06-03 13:55:33.850000
212644,O_CANCELLED,2012-06-03 13:55:33.850000
212644,O_CREATED,2012-06-03 13:55:35.275000
212644,O_SENT,2012-06-03 13:55:35.322000
212644,O_ACCEPTED,2012-06-03 13:56:51.015000
212647,O_SELECTED,2012-02-03 18:07:29.078000
212647,O_CREATED,2012-02-03 18:07:33.042000
212647,O_SENT,2012-02-03 18:07:33.060000
212665,O_SELECTED,2012-25-02 12:03:30.836000
212665,O_CREATED,2012-25-02 12:04:18.251000
212665,O_SENT,2012-25-02 12:04:18.308000
212665,O_CANCELLED,2012-09-03 14:29:09.486000
212665,O_SELECTED,2012-09-03 14:29:09.487000
212665,O_CREATED,2012-09-03 14:29:11.312000
212665,O_SENT,2012-09-03 14:29:11.340000
212671,O_SELECTED,2012-25-02 12:35:47.916000
212671,O_CREATED,2012-25-02 12:35:48.745000
212671,O_SENT,2012-25-02 12:35:48.769000
212671,O_SENT_BACK,2012-02-03 11:42:40.401000
212671,O_CANCELLED,2012-12-03 10:41:26.096000
212674,O_SELECTED,2012-25-02 10:40:23.878000
212674,O_CREATED,2012-25-02 10:40:25.040000
212674,O_SENT,2012-25-02 10:40:25.075000
212674,O_SENT_BACK,2012-08-03 11:13:08.539000
212674,O_ACCEPTED,2012-13-03 12:42:26.102000
212689,O_SELECTED,2012-25-02 12:07:43.483000
212689,O_CREATED,2012-25-02 12:07:44.254000
212689,O_SENT,2012-25-02 12:07:44.383000
212689,O_SENT_BACK,2012-08-03 10:49:48.670000
212692,O_SELECTED,2012-25-02 12:54:52.510000
212692,O_CREATED,2012-25-02 12:54:53.643000
212692,O_SENT,2012-25-02 12:54:53.672000
212692,O_SENT_BACK,2012-02-03 09:55:56.187000
212692,O_ACCEPTED,2012-06-03 11:07:18.621000
212698,O_SELECTED,2012-25-02 13:03:48.973000
212698,O_CREATED,2012-25-02 13:03:49.905000
212698,O_SENT,2012-25-02 13:03:49.930000
212698,O_SENT_BACK,2012-02-03 09:39:15.115000
212698,O_CANCELLED,2012-02-03 11:47:03.444000
212701,O_SELECTED,2012-25-02 12:50:05.340000
212701,O_CREATED,2012-25-02 12:50:06.074000
212701,O_SENT,2012-25-02 12:50:06.101000
212704,O_SELECTED,2012-25-02 14:02:48.434000
212704,O_CREATED,2012-25-02 14:03:36.324000
212704,O_SENT,2012-25-02 14:03:36.353000
212704,O_SENT_BACK,2012-06-03 12:42:59.428000
212704,O_ACCEPTED,2012-12-03 08:26:03.125000
212710,O_SELECTED,2012-25-02 12:16:27.980000
212710,O_CREATED,2012-25-02 12:16:28.783000
212710,O_SENT,2012-25-02 12:16:28.820000
212725,O_SELECTED,2012-25-02 14:57:56.405000
212725,O_CREATED,2012-25-02 14:58:43.762000
212725,O_SENT,2012-25-02 14:58:43.787000
212725,O_CANCELLED,2012-25-02 15:34:37.841000
212725,O_SELECTED,2012-25-02 15:34:37.841000
212725,O_CREATED,2012-25-02 15:34:39.039000
212725,O_SENT,2012-25-02 15:34:39.065000
212725,O_SENT_BACK,2012-02-03 10:24:18.836000
212725,O_CANCELLED,2012-07-03 11:00:32.363000
212725,O_SELECTED,2012-07-03 11:00:32.363000
212725,O_CREATED,2012-07-03 11:00:33.467000
212725,O_SENT,2012-07-03 11:00:33.505000
212725,O_SENT_BACK,2012-09-03 11:09:18.440000
212725,O_ACCEPTED,2012-12-03 10:03:17.685000
212737,O_SELECTED,2012-25-02 14:15:44.316000
212737,O_CREATED,2012-25-02 14:15:45.624000
212737,O_SENT,2012-25-02 14:15:45.646000
212737,O_CANCELLED,2012-09-03 11:42:18.364000
212755,O_SELECTED,2012-28-02 18:39:36.666000
212755,O_CREATED,2012-28-02 18:39:37.750000
212755,O_SENT,2012-28-02 18:39:37.773000
212761,O_SELECTED,2012-25-02 14:27:46.500000
212761,O_CREATED,2012-25-02 14:27:47.721000
212761,O_SENT,2012-25-02 14:27:47.745000
212761,O_SENT_BACK,2012-12-03 12:30:51.425000
212761,O_ACCEPTED,2012-14-03 09:47:33.994000
212764,O_SELECTED,2012-25-02 15:05:16.542000
212764,O_CREATED,2012-25-02 15:05:18.159000
212764,O_SENT,2012-25-02 15:05:18.190000
212764,O_SENT_BACK,2012-06-03 15:04:27.718000
212764,O_ACCEPTED,2012-09-03 08:45:26.425000
212773,O_SELECTED,2012-27-02 10:06:45.059000
212773,O_CREATED,2012-27-02 10:06:46.328000
212773,O_SENT,2012-27-02 10:06:46.351000
212773,O_SELECTED,2012-27-02 10:07:35.148000
212773,O_CANCELLED,2012-27-02 10:07:35.148000
212773,O_CREATED,2012-27-02 10:07:36.103000
212773,O_SENT,2012-27-02 10:07:36.133000
212773,O_CANCELLED,2012-07-03 16:54:33.537000
212776,O_SELECTED,2012-25-02 16:45:17.732000
212776,O_CREATED,2012-25-02 16:45:53.148000
212776,O_SENT,2012-25-02 16:45:53.174000
212776,O_CANCELLED,2012-09-03 12:25:47.645000
212779,O_SELECTED,2012-25-02 15:59:43.654000
212779,O_CREATED,2012-25-02 15:59:44.885000
212779,O_SENT,2012-25-02 15:59:44.910000
212785,O_SELECTED,2012-25-02 16:16:18.989000
212785,O_CREATED,2012-25-02 16:16:20.140000
212785,O_SENT,2012-25-02 16:16:20.163000
212785,O_SENT_BACK,2012-06-03 14:53:26.590000
212785,O_DECLINED,2012-09-03 11:57:50.701000
212803,O_SELECTED,2012-27-02 15:10:19.787000
212803,O_CREATED,2012-27-02 15:10:21.032000
212803,O_SENT,2012-27-02 15:10:21.066000
212803,O_SENT_BACK,2012-02-03 10:30:08.436000
212803,O_ACCEPTED,2012-06-03 10:56:59.581000
212812,O_SELECTED,2012-29-02 17:11:41.906000
212812,O_CREATED,2012-29-02 17:12:30.095000
212812,O_SENT,2012-29-02 17:12:30.118000
212812,O_SENT_BACK,2012-08-03 10:46:17.411000
212815,O_SELECTED,2012-27-02 13:27:19.275000
212815,O_CREATED,2012-27-02 13:27:20.322000
212815,O_SENT,2012-27-02 13:27:20.371000
212815,O_SELECTED,2012-27-02 13:30:43.471000
212815,O_CANCELLED,2012-27-02 13:30:43.471000
212815,O_CREATED,2012-27-02 13:30:44.841000
212815,O_SENT,2012-27-02 13:30:44.891000
212815,O_SENT_BACK,2012-06-03 10:47:03.252000
212815,O_ACCEPTED,2012-09-03 12:30:53.945000
212824,O_SELECTED,2012-27-02 19:46:26.825000
212824,O_CREATED,2012-27-02 19:46:28.089000
